Trainer 255,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MARACTUS,BUNEARY,CARNIVINE,LEDIAN,NONE,NONE
Level,26,26,26,26,,
Ability,WATER_ABSORB,RUN_AWAY,LEVITATE,SWARM,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,GIGA_DRAIN,JUMP_KICK,INGRAIN,MACH_PUNCH,,
Move 2,PECK,DEFENSE_CURL,BITE,LIGHT_SCREEN,,
Move 3,COTTON_GUARD,POUND,VINE_WHIP,SILVER_WIND,,
Move 4,NEEDLE_ARM,QUICK_ATTACK,GROWTH,SWIFT,,
Optional Move 1,SPIKY_SHIELD,SPLASH,BIND,TACKLE,,
Optional Move 2,ABSORB,FRUSTRATION,SWEET_SCENT,SUPERSONIC,,
Optional Move 3,AFTER_YOU,FORESIGHT,SLEEP_POWDER,REFLECT,,
Optional Move 4,INGRAIN,ENDURE,STUN_SPORE,SAFEGUARD,,
Optional Move 5,GROWTH,BABY_DOLL_EYES,RAZOR_LEAF,COMET_PUNCH,,
Optional Move 6,MEGA_DRAIN,DOUBLE_KICK,SLAM,FOCUS_PUNCH,,
Optional Move 7,LEECH_SEED,AFTER_YOU,SYNTHESIS,TOXIC,,
Optional Move 8,PIN_MISSILE,FAKE_TEARS,MAGICAL_LEAF,HIDDEN_POWER,,
Optional Move 9,SWEET_SCENT,FAKE_OUT,LEECH_SEED,SUNNY_DAY,,
Optional Move 10,SYNTHESIS,ENCORE,WORRY_SEED,HYPER_BEAM,,
Optional Move 11,BOUNCE,SWEET_KISS,TOXIC,PROTECT,,
Optional Move 12,BULLET_SEED,DOUBLE_HIT,BULLET_SEED,GIGA_DRAIN,,
Optional Move 13,GRASS_WHISTLE,ATTRACT,HIDDEN_POWER,FRUSTRATION,,
Optional Move 14,SEED_BOMB,LOW_KICK,SUNNY_DAY,SOLAR_BEAM,,
Optional Move 15,SPIKES,SKY_UPPERCUT,HYPER_BEAM,RETURN,,
Optional Move 16,WOOD_HAMMER,SWITCHEROO,PROTECT,DIG,,
Optional Move 17,WORRY_SEED,THUNDER_PUNCH,GIGA_DRAIN,BRICK_BREAK,,
Optional Move 18,TOXIC,ICE_PUNCH,FRUSTRATION,DOUBLE_TEAM,,
Optional Move 19,HIDDEN_POWER,FIRE_PUNCH,SOLAR_BEAM,AERIAL_ACE,,
Optional Move 20,PROTECT,FLAIL,RETURN,FACADE,,
Optional Move 21,RAIN_DANCE,FOCUS_PUNCH,DOUBLE_TEAM,SECRET_POWER,,
Optional Move 22,SAFEGUARD,WATER_PULSE,SLUDGE_BOMB,REST,,
Optional Move 23,FRUSTRATION,TOXIC,FACADE,ATTRACT,,
Optional Move 24,RETURN,HIDDEN_POWER,SECRET_POWER,THIEF,,
Optional Move 25,DOUBLE_TEAM,SUNNY_DAY,REST,ROOST,,
Optional Move 26,AERIAL_ACE,ICE_BEAM,ATTRACT,FOCUS_BLAST,,
Optional Move 27,FACADE,PROTECT,THIEF,FLING,,
Optional Move 28,SECRET_POWER,RAIN_DANCE,ENERGY_BALL,ENDURE,,
Optional Move 29,REST,SOLAR_BEAM,FLING,DRAIN_PUNCH,,
Optional Move 30,ATTRACT,IRON_TAIL,ENDURE,GIGA_IMPACT,,
Optional Move 31,ENERGY_BALL,THUNDERBOLT,PAYBACK,FLASH,,
Optional Move 32,ENDURE,RETURN,GIGA_IMPACT,SWORDS_DANCE,,
Optional Move 33,DRAIN_PUNCH,DIG,FLASH,CAPTIVATE,,
Optional Move 34,SLEEP_TALK,SHADOW_BALL,SWORDS_DANCE,SLEEP_TALK,,
Optional Move 35,POISON_JAB,DOUBLE_TEAM,CAPTIVATE,NATURAL_GIFT,,
Optional Move 36,GRASS_KNOT,SHOCK_WAVE,SLEEP_TALK,SWAGGER,,
Optional Move 37,SWAGGER,FACADE,NATURAL_GIFT,U_TURN,,
Optional Move 38,SUBSTITUTE,SECRET_POWER,GRASS_KNOT,SUBSTITUTE,,
Optional Move 39,,REST,SWAGGER,,,
Optional Move 40,,FLING,SUBSTITUTE,,,
Optional Move 41,,CHARGE_BEAM,,,,
Optional Move 42,,DRAIN_PUNCH,,,,
Optional Move 43,,PAYBACK,,,,
Optional Move 44,,THUNDER_WAVE,,,,
Optional Move 45,,CAPTIVATE,,,,
Optional Move 46,,SLEEP_TALK,,,,
Optional Move 47,,NATURAL_GIFT,,,,
Optional Move 48,,GRASS_KNOT,,,,
Optional Move 49,,SWAGGER,,,,
Optional Move 50,,SUBSTITUTE,,,,
