Trainer 528,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AZUMARILL,AMPHAROS,MAGMAR,TOGETIC,STANTLER,MEGANIUM
Level,52,52,52,52,52,52
Ability,THICK_FAT,STATIC,FLAME_BODY,HUSTLE,INTIMIDATE,OVERGROW
Held Item,,,,,,
Move 1,HYDRO_PUMP,DRAGON_PULSE,FLAMETHROWER,LAST_RESORT,ZEN_HEADBUTT,PETAL_DANCE
Move 2,PLAY_ROUGH,CHARGE,SUNNY_DAY,FAIRY_WIND,CALM_MIND,BODY_SLAM
Move 3,WATER_SPORT,ZAP_CANNON,LOW_KICK,MAGICAL_LEAF,STOMP,PETAL_BLIZZARD
Move 4,BOUNCE,COTTON_SPORE,LAVA_PLUME,ANCIENT_POWER,TACKLE,REFLECT
Optional Move 1,ROLLOUT,THUNDER_PUNCH,SMOG,GROWL,LEER,GROWL
Optional Move 2,DEFENSE_CURL,MAGNETIC_FLUX,LEER,POUND,ASTONISH,POISON_POWDER
Optional Move 3,TACKLE,ION_DELUGE,EMBER,SWEET_KISS,HYPNOSIS,RAZOR_LEAF
Optional Move 4,WATER_GUN,FIRE_PUNCH,SMOKESCREEN,LIFE_DEW,SAND_ATTACK,TACKLE
Optional Move 5,TAIL_WHIP,TACKLE,FEINT_ATTACK,CHARM,TAKE_DOWN,SYNTHESIS
Optional Move 6,HELPING_HAND,GROWL,CLEAR_SMOG,METRONOME,CONFUSE_RAY,MAGICAL_LEAF
Optional Move 7,BUBBLE,THUNDER_WAVE,FIRE_SPIN,YAWN,ROLE_PLAY,LEECH_SEED
Optional Move 8,BUBBLE_BEAM,THUNDER_SHOCK,FLAME_WHEEL,ENCORE,IMPRISON,SWEET_SCENT
Optional Move 9,CHARM,TAKE_DOWN,CONFUSE_RAY,BESTOW,SPITE,LIGHT_SCREEN
Optional Move 10,SLAM,ELECTRO_BALL,FLAME_BURST,FOLLOW_ME,DISABLE,TOXIC
Optional Move 11,AQUA_TAIL,CONFUSE_RAY,SCARY_FACE,SAFEGUARD,BITE,BULLET_SEED
Optional Move 12,AQUA_RING,POWER_GEM,FIRE_PUNCH,DOUBLE_EDGE,SWAGGER,HIDDEN_POWER
