Trainer 799,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCIZOR,FLORGES,TOGEKISS,LAPRAS,GOODRA,SNORLAX
Level,68,68,68,68,68,68
Ability,SWARM,FLOWER_VEIL,HUSTLE,WATER_ABSORB,SAP_SIPPER,IMMUNITY
Held Item,,,,,,
Move 1,X_SCISSOR,PETAL_DANCE,AIR_SLASH,HYDRO_PUMP,OUTRAGE,LAST_RESORT
Move 2,AIR_SLASH,AROMATHERAPY,LAST_RESORT,ICE_BEAM,POWER_WHIP,BELCH
Move 3,IRON_DEFENSE,MOONBLAST,FAIRY_WIND,MIST,PROTECT,STOCKPILE
Move 4,IRON_HEAD,PETAL_BLIZZARD,AURA_SPHERE,BRINE,DRAGON_PULSE,AMNESIA
Optional Move 1,BULLET_PUNCH,DISARMING_VOICE,SKY_ATTACK,GROWL,AQUA_TAIL,RECYCLE
Optional Move 2,WING_ATTACK,LUCKY_CHANT,EXTREME_SPEED,WATER_GUN,ACID_SPRAY,COVET
Optional Move 3,AGILITY,WISH,TRI_ATTACK,SING,POISON_TAIL,SWALLOW
Optional Move 4,QUICK_ATTACK,MAGICAL_LEAF,CHARM,LIFE_DEW,TEARFUL_LOOK,SCREECH
Optional Move 5,LEER,FLOWER_SHIELD,ANCIENT_POWER,ICE_SHARD,FEINT,FLING
Optional Move 6,FURY_CUTTER,GRASS_KNOT,YAWN,CONFUSE_RAY,ABSORB,METRONOME
Optional Move 7,FALSE_SWIPE,GRASSY_TERRAIN,METRONOME,WATER_PULSE,TACKLE,FLAIL
Optional Move 8,FEINT,MISTY_TERRAIN,AFTER_YOU,BODY_SLAM,WATER_GUN,LICK
Optional Move 9,PURSUIT,CALM_MIND,DOUBLE_EDGE,RAIN_DANCE,DRAGON_BREATH,TACKLE
Optional Move 10,METAL_CLAW,TOXIC,SAFEGUARD,SAFEGUARD,BUBBLE,DEFENSE_CURL
Optional Move 11,DOUBLE_TEAM,HIDDEN_POWER,FOLLOW_ME,PERISH_SONG,BIDE,BLOCK
Optional Move 12,FOCUS_ENERGY,SUNNY_DAY,BATON_PASS,SHEER_COLD,FLAIL,YAWN
