Trainer 784,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUDICOLO,MANECTRIC,MAMOSWINE,TYPE_NULL,GOODRA,AERODACTYL
Level,66,66,66,66,66,66
Ability,SWIFT_SWIM,STATIC,OBLIVIOUS,BATTLE_ARMOR,SAP_SIPPER,ROCK_HEAD
Held Item,,,,,,
Move 1,HYDRO_PUMP,DISCHARGE,EARTHQUAKE,TRI_ATTACK,OUTRAGE,STONE_EDGE
Move 2,ZEN_HEADBUTT,CHARGE,THRASH,X_SCISSOR,POWER_WHIP,IRON_HEAD
Move 3,KNOCK_OFF,THUNDER,AMNESIA,SCARY_FACE,PROTECT,ROCK_SLIDE
Move 4,ENERGY_BALL,SHOCK_WAVE,BLIZZARD,AIR_SLASH,DRAGON_PULSE,WING_ATTACK
Optional Move 1,TEETER_DANCE,FIRE_FANG,DOUBLE_HIT,TACKLE,AQUA_TAIL,BITE
Optional Move 2,FAKE_OUT,TACKLE,ICE_FANG,IMPRISON,ACID_SPRAY,ANCIENT_POWER
Optional Move 3,FLAIL,THUNDER_WAVE,ANCIENT_POWER,RAGE,POISON_TAIL,ICE_FANG
Optional Move 4,MIST,LEER,TACKLE,PURSUIT,TEARFUL_LOOK,FIRE_FANG
Optional Move 5,MEGA_DRAIN,HOWL,MUD_SLAP,AERIAL_ACE,FEINT,THUNDER_FANG
Optional Move 6,FURY_SWIPES,ELECTRIC_TERRAIN,POWDER_SNOW,CRUSH_CLAW,ABSORB,SUPERSONIC
Optional Move 7,BUBBLE_BEAM,QUICK_ATTACK,FLAIL,METAL_SOUND,TACKLE,SCARY_FACE
Optional Move 8,NATURE_POWER,SPARK,FURY_ATTACK,DOUBLE_HIT,WATER_GUN,ROAR
Optional Move 9,GIGA_DRAIN,ODOR_SLEUTH,SCARY_FACE,TAKE_DOWN,DRAGON_BREATH,CRUNCH
Optional Move 10,RAIN_DANCE,BITE,PECK,IRON_HEAD,BUBBLE,AGILITY
Optional Move 11,ASTONISH,THUNDER_FANG,ODOR_SLEUTH,PUNISHMENT,BIDE,TAKE_DOWN
Optional Move 12,GROWL,ROAR,MUD_SPORT,DOUBLE_EDGE,FLAIL,SKY_DROP
