Trainer 589,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLEFKI,XATU,HITMONCHAN,ALOMOMOLA,STUNFISK,LURANTIS
Level,54,54,54,54,54,54
Ability,PRANKSTER,SYNCHRONIZE,KEEN_EYE,HEALER,STATIC,LEAF_GUARD
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,FLASH_CANNON,FUTURE_SIGHT,FOCUS_PUNCH,HYDRO_PUMP,THUNDERBOLT,PETAL_BLIZZARD
Move 2,LAST_RESORT,OMINOUS_WIND,MEGA_PUNCH,WATER_SPORT,MUDDY_WATER,X_SCISSOR
Move 3,FOUL_PLAY,PSYCHIC,AGILITY,WAKE_UP_SLAP,DISCHARGE,LEAF_BLADE
Move 4,SPIKES,AIR_SLASH,ICE_PUNCH,BRINE,MUD_BOMB,SUNNY_DAY
Optional Move 1,FAIRY_LOCK,TAILWIND,DRAIN_PUNCH,PLAY_NICE,MUD_SLAP,NIGHT_SLASH
Optional Move 2,ASTONISH,PECK,COMET_PUNCH,WIDE_GUARD,TACKLE,SOLAR_BEAM
Optional Move 3,TACKLE,LEER,FEINT,HEALING_WISH,WATER_GUN,DUAL_CHOP
Optional Move 4,FAIRY_WIND,STORED_POWER,VACUUM_WAVE,HELPING_HAND,THUNDER_SHOCK,LEAFAGE
Optional Move 5,METAL_SOUND,TELEPORT,BULLET_PUNCH,POUND,FISSURE,FURY_CUTTER
Optional Move 6,CRAFTY_SHIELD,NIGHT_SHADE,TACKLE,AQUA_RING,FLAIL,GROWTH
Optional Move 7,TORMENT,LUCKY_CHANT,HELPING_HAND,AQUA_JET,MUD_SPORT,INGRAIN
Optional Move 8,DRAINING_KISS,CONFUSE_RAY,FAKE_OUT,DOUBLE_SLAP,BIDE,RAZOR_LEAF
Optional Move 9,RECYCLE,PSYCHO_SHIFT,FOCUS_ENERGY,HEAL_PULSE,MUD_SHOT,SLASH
Optional Move 10,IMPRISON,WISH,CLOSE_COMBAT,PROTECT,ENDURE,SWEET_SCENT
Optional Move 11,MIRROR_SHOT,MIRACLE_EYE,COUNTER,WATER_PULSE,CAMOUFLAGE,SYNTHESIS
Optional Move 12,PLAY_ROUGH,POWER_SWAP,REVENGE,SOAK,CHARGE,TOXIC
Optional Move 13,MAGIC_ROOM,GUARD_SWAP,PURSUIT,WISH,SUCKER_PUNCH,BULLET_SEED
Optional Move 14,HEAL_BLOCK,CALM_MIND,MACH_PUNCH,SAFEGUARD,ELECTRIC_TERRAIN,HIDDEN_POWER
Optional Move 15,CALM_MIND,TOXIC,POWER_UP_PUNCH,WHIRLPOOL,REVENGE,HYPER_BEAM
Optional Move 16,TOXIC,HIDDEN_POWER,QUICK_GUARD,ENDURE,BOUNCE,PROTECT
Optional Move 17,HIDDEN_POWER,SUNNY_DAY,DETECT,MIRROR_COAT,ASTONISH,RAIN_DANCE
Optional Move 18,SUNNY_DAY,HYPER_BEAM,THUNDER_PUNCH,MIST,CURSE,GIGA_DRAIN
Optional Move 19,HYPER_BEAM,LIGHT_SCREEN,FIRE_PUNCH,PAIN_SPLIT,EARTH_POWER,SAFEGUARD
Optional Move 20,LIGHT_SCREEN,PROTECT,SKY_UPPERCUT,REFRESH,PAIN_SPLIT,FRUSTRATION
Optional Move 21,PROTECT,RAIN_DANCE,TOXIC,TICKLE,SHOCK_WAVE,RETURN
Optional Move 22,RAIN_DANCE,GIGA_DRAIN,BULK_UP,CALM_MIND,SLEEP_TALK,BRICK_BREAK
Optional Move 23,SAFEGUARD,FRUSTRATION,HIDDEN_POWER,TOXIC,SPARK,DOUBLE_TEAM
Optional Move 24,FRUSTRATION,SOLAR_BEAM,SUNNY_DAY,HAIL,SPITE,FACADE
Optional Move 25,RETURN,RETURN,TAUNT,HIDDEN_POWER,YAWN,SECRET_POWER
Optional Move 26,DOUBLE_TEAM,SHADOW_BALL,PROTECT,ICE_BEAM,WATER_PULSE,REST
Optional Move 27,REFLECT,DOUBLE_TEAM,RAIN_DANCE,BLIZZARD,TOXIC,ATTRACT
Optional Move 28,SANDSTORM,REFLECT,FRUSTRATION,HYPER_BEAM,HIDDEN_POWER,ENERGY_BALL
Optional Move 29,FACADE,AERIAL_ACE,EARTHQUAKE,LIGHT_SCREEN,PROTECT,FALSE_SWIPE
Optional Move 30,SECRET_POWER,FACADE,RETURN,RAIN_DANCE,RAIN_DANCE,FLING
Optional Move 31,REST,SECRET_POWER,BRICK_BREAK,FRUSTRATION,FRUSTRATION,ENDURE
Optional Move 32,ATTRACT,REST,DOUBLE_TEAM,RETURN,THUNDER,PAYBACK
Optional Move 33,THIEF,ATTRACT,ROCK_TOMB,PSYCHIC,EARTHQUAKE,GIGA_IMPACT
Optional Move 34,ENDURE,THIEF,FACADE,SHADOW_BALL,RETURN,SWORDS_DANCE
Optional Move 35,GIGA_IMPACT,STEEL_WING,SECRET_POWER,DOUBLE_TEAM,DIG,SLEEP_TALK
Optional Move 36,THUNDER_WAVE,SKILL_SWAP,REST,FACADE,DOUBLE_TEAM,POISON_JAB
Optional Move 37,PSYCH_UP,ROOST,ATTRACT,SECRET_POWER,SLUDGE_BOMB,GRASS_KNOT
Optional Move 38,SLEEP_TALK,ENDURE,THIEF,REST,SANDSTORM,SWAGGER
Optional Move 39,SWAGGER,SILVER_WIND,FOCUS_BLAST,ATTRACT,ROCK_TOMB,SUBSTITUTE
Optional Move 40,SUBSTITUTE,GIGA_IMPACT,FLING,SKILL_SWAP,FACADE,
Optional Move 41,TRICK_ROOM,FLASH,ENDURE,GIGA_IMPACT,SECRET_POWER,
Optional Move 42,,THUNDER_WAVE,GIGA_IMPACT,SLEEP_TALK,REST,
Optional Move 43,,PSYCH_UP,STONE_EDGE,SWAGGER,ATTRACT,
Optional Move 44,,CAPTIVATE,SWORDS_DANCE,SUBSTITUTE,PAYBACK,
Optional Move 45,,SLEEP_TALK,CAPTIVATE,,FLASH,
Optional Move 46,,NATURAL_GIFT,ROCK_SLIDE,,STONE_EDGE,
Optional Move 47,,DREAM_EATER,SLEEP_TALK,,THUNDER_WAVE,
Optional Move 48,,GRASS_KNOT,NATURAL_GIFT,,STEALTH_ROCK,
Optional Move 49,,SWAGGER,POISON_JAB,,ROCK_SLIDE,
Optional Move 50,,PLUCK,SWAGGER,,SWAGGER,
Optional Move 51,,U_TURN,SUBSTITUTE,,SUBSTITUTE,
Optional Move 52,,SUBSTITUTE,,,,
Optional Move 53,,TRICK_ROOM,,,,
