Trainer 307,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NUMEL,TANDEMAUS,MAREANIE,GRIMER,CLOBBOPUS,SLOWPOKE
Level,33,33,33,33,33,33
Ability,OBLIVIOUS,RUN_AWAY,MERCILESS,STENCH,LIMBER,GLUTTONY
Held Item,,,,,,
Move 1,EARTH_POWER,HYPER_VOICE,BITE,SLUDGE_WAVE,BRICK_BREAK,ZEN_HEADBUTT
Move 2,FOCUS_ENERGY,PLAY_ROUGH,TOXIC_SPIKES,FLING,BULK_UP,SURF
Move 3,LAVA_PLUME,HELPING_HAND,VENOSHOCK,POISON_GAS,ROCK_SMASH,AMNESIA
Move 4,FLAME_BURST,POUND,PECK,SLUDGE_BOMB,DETECT,CURSE
Optional Move 1,GROWL,BABY_DOLL_EYES,POISON_STING,POUND,LEER,TACKLE
Optional Move 2,TACKLE,ECHOED_VOICE,WIDE_GUARD,HARDEN,FEINT,GROWL
Optional Move 3,EMBER,SUPER_FANG,RECOVER,MUD_SLAP,BIND,WATER_GUN
Optional Move 4,MAGNITUDE,DOUBLE_HIT,SPIKE_CANNON,DISABLE,SUBMISSION,YAWN
Optional Move 5,AMNESIA,BULLET_SEED,WATER_PULSE,SLUDGE,TOXIC,CONFUSION
Optional Move 6,CURSE,ENCORE,HAIL,MUD_BOMB,HIDDEN_POWER,DISABLE
Optional Move 7,TAKE_DOWN,CHARM,HIDDEN_POWER,MINIMIZE,PROTECT,WATER_PULSE
Optional Move 8,HOWL,WATER_PULSE,ICE_BEAM,HAZE,FRUSTRATION,HEADBUTT
Optional Move 9,SCARY_FACE,TOXIC,BLIZZARD,MEAN_LOOK,RETURN,SLACK_OFF
Optional Move 10,BODY_SLAM,HIDDEN_POWER,PROTECT,LICK,DOUBLE_TEAM,SAFEGUARD
Optional Move 11,ROLLOUT,SUNNY_DAY,RAIN_DANCE,IMPRISON,FACADE,BELLY_DRUM
Optional Move 12,DEFENSE_CURL,TAUNT,SAFEGUARD,CURSE,SECRET_POWER,FUTURE_SIGHT
