Trainer 268,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CHANSEY,BANETTE,HITMONTOP,TIRTOUGA,NONE,NONE
Level,27,27,27,27,,
Ability,NATURAL_CURE,INSOMNIA,INTIMIDATE,SOLID_ROCK,,
Held Item,,,,,,
Move 1,COVET,KNOCK_OFF,SUCKER_PUNCH,CRUNCH,,
Move 2,ECHOED_VOICE,SPITE,RAPID_SPIN,BRINE,,
Move 3,DISARMING_VOICE,HEX,REVENGE,BITE,,
Move 4,POUND,FEINT_ATTACK,ROLLING_KICK,SMACK_DOWN,,
Optional Move 1,SWEET_KISS,PHANTOM_FORCE,TRIPLE_KICK,WATER_GUN,,
Optional Move 2,CHARM,SCREECH,FEINT,WITHDRAW,,
Optional Move 3,MINIMIZE,NIGHT_SHADE,TACKLE,BIDE,,
Optional Move 4,COPYCAT,SHADOW_SNEAK,HELPING_HAND,ROLLOUT,,
Optional Move 5,DEFENSE_CURL,WILL_O_WISP,FAKE_OUT,PROTECT,,
Optional Move 6,DOUBLE_EDGE,CURSE,FOCUS_ENERGY,AQUA_JET,,
Optional Move 7,GROWL,CALM_MIND,ENDEAVOR,ANCIENT_POWER,,
Optional Move 8,TAIL_WHIP,TOXIC,CLOSE_COMBAT,WIDE_GUARD,,
Optional Move 9,REFRESH,HIDDEN_POWER,DETECT,BODY_SLAM,,
Optional Move 10,LIFE_DEW,SUNNY_DAY,PURSUIT,FLAIL,,
Optional Move 11,DOUBLE_SLAP,TAUNT,QUICK_ATTACK,KNOCK_OFF,,
Optional Move 12,BESTOW,HYPER_BEAM,GYRO_BALL,ROCK_THROW,,
