Trainer 582,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RATICATE,HYDRAPPLE,MAGCARGO,TOGEDEMARU,QWILFISH,GLIGAR
Level,54,54,54,54,54,54
Ability,GLUTTONY,SUPERSWEET_SYRUP,MAGMA_ARMOR,IRON_BARBS,POISON_POINT,HYPER_CUTTER
Held Item,,,,,,
Move 1,HYPER_FANG,ENERGY_BALL,FLAMETHROWER,ZING_ZAP,HYDRO_PUMP,SKY_UPPERCUT
Move 2,FOCUS_ENERGY,DRAGON_PULSE,EARTH_POWER,CHARGE,AQUA_TAIL,X_SCISSOR
Move 3,CRUNCH,RECYCLE,LAVA_PLUME,ROLLOUT,BRINE,SLASH
Move 4,SUCKER_PUNCH,FICKLE_BEAM,ROCK_SLIDE,DISCHARGE,POISON_JAB,ACROBATICS
Optional Move 1,SCARY_FACE,DOUBLE_HIT,SHELL_SMASH,NUZZLE,POISON_STING,POISON_STING
Optional Move 2,SWORDS_DANCE,INFESTATION,YAWN,TACKLE,TACKLE,SAND_ATTACK
Optional Move 3,TACKLE,YAWN,SMOG,THUNDER_SHOCK,FELL_STINGER,HARDEN
Optional Move 4,TAIL_WHIP,ASTONISH,EMBER,DEFENSE_CURL,DESTINY_BOND,KNOCK_OFF
Optional Move 5,QUICK_ATTACK,SWEET_SCENT,ROCK_THROW,SPARK,WATER_GUN,QUICK_ATTACK
Optional Move 6,BITE,WITHDRAW,HARDEN,MAGNET_RISE,SPIKES,FURY_CUTTER
Optional Move 7,PURSUIT,DRAGON_TAIL,INCINERATE,FELL_STINGER,HARDEN,FEINT_ATTACK
Optional Move 8,ASSURANCE,GROWTH,CLEAR_SMOG,PIN_MISSILE,MINIMIZE,U_TURN
Optional Move 9,SUPER_FANG,DRAGON_BREATH,ANCIENT_POWER,ELECTRIC_TERRAIN,BUBBLE,SCREECH
Optional Move 10,DOUBLE_EDGE,PROTECT,FLAME_BURST,WILD_CHARGE,ROLLOUT,SWORDS_DANCE
Optional Move 11,ENDEAVOR,BULLET_SEED,AMNESIA,SPIKY_SHIELD,REVENGE,METAL_CLAW
Optional Move 12,ROAR,SYRUP_BOMB,BODY_SLAM,TOXIC,TOXIC_SPIKES,WING_ATTACK
