Trainer 783,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ORICORIO,PALAFIN,KILOWATTREL,RUNERIGUS,DRAGAPULT,KANGASKHAN
Level,66,66,66,66,66,66
Ability,DANCER,ZERO_TO_HERO,WIND_POWER,WANDERING_SPIRIT,CLEAR_BODY,PARENTAL_BOND
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,AIR_SLASH,WAVE_CRASH,DISCHARGE,EARTHQUAKE,DRAGON_RUSH,LAST_RESORT
Move 2,REVELATION_DANCE,FOCUS_PUNCH,UPROAR,SHADOW_BALL,SUCKER_PUNCH,OUTRAGE
Move 3,AGILITY,FOCUS_ENERGY,AGILITY,CURSE,U_TURN,FOCUS_ENERGY
Move 4,HURRICANE,ACROBATICS,HURRICANE,SHADOW_CLAW,PHANTOM_FORCE,MEGA_PUNCH
Optional Move 1,POUND,FLIP_TURN,ELECTRO_BALL,SCARY_FACE,DRAGON_DARTS,POUND
Optional Move 2,GROWL,JET_PUNCH,GROWL,ASTONISH,DRAGON_BREATH,TAIL_WHIP
Optional Move 3,PECK,SUPERSONIC,PECK,PROTECT,ASTONISH,COMET_PUNCH
Optional Move 4,HELPING_HAND,WATER_GUN,THUNDER_SHOCK,HAZE,INFESTATION,LEER
Optional Move 5,AIR_CUTTER,ASTONISH,QUICK_ATTACK,NIGHT_SHADE,QUICK_ATTACK,GROWL
Optional Move 6,BATON_PASS,AQUA_JET,PLUCK,DISABLE,BITE,FAKE_OUT
Optional Move 7,FEATHER_DANCE,DOUBLE_HIT,SPARK,BRUTAL_SWING,LOCK_ON,BITE
Optional Move 8,DOUBLE_SLAP,DIVE,ROOST,CRAFTY_SHIELD,ASSURANCE,STOMP
Optional Move 9,TEETER_DANCE,CHARM,DUAL_WINGBEAT,HEX,HEX,RAGE
Optional Move 10,ROOST,ENCORE,VOLT_SWITCH,MEAN_LOOK,AGILITY,HEADBUTT
Optional Move 11,CAPTIVATE,AQUA_TAIL,TOXIC,SLAM,DOUBLE_HIT,DOUBLE_HIT
Optional Move 12,MIRROR_MOVE,MIST,HIDDEN_POWER,POWER_SPLIT,DRAGON_DANCE,CHIP_AWAY
Optional Move 13,CALM_MIND,HYDRO_PUMP,HYPER_BEAM,GUARD_SPLIT,TAKE_DOWN,DIZZY_PUNCH
Optional Move 14,TOXIC,WATER_PULSE,PROTECT,DESTINY_BOND,DRAGON_CLAW,CRUNCH
Optional Move 15,HIDDEN_POWER,TOXIC,FRUSTRATION,CALM_MIND,TOXIC,SUCKER_PUNCH
Optional Move 16,SUNNY_DAY,BULK_UP,THUNDERBOLT,TOXIC,HIDDEN_POWER,ENDURE
Optional Move 17,TAUNT,HIDDEN_POWER,THUNDER,HIDDEN_POWER,SUNNY_DAY,REVERSAL
Optional Move 18,PROTECT,TAUNT,RETURN,TAUNT,HYPER_BEAM,FORESIGHT
Optional Move 19,RAIN_DANCE,ICE_BEAM,DOUBLE_TEAM,HYPER_BEAM,LIGHT_SCREEN,SAFEGUARD
