Trainer 26,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RALTS,COMBEE,PIPLUP,NONE,NONE,NONE
Level,8,8,8,,,
Ability,SYNCHRONIZE,HONEY_GATHER,TORRENT,,,
Held Item,,,,,,
Move 1,CONFUSION,STRUGGLE_BUG,GROWL,,,
Move 2,DOUBLE_TEAM,BUG_BITE,BUBBLE,,,
Move 3,DISARMING_VOICE,GUST,POUND,,,
Move 4,GROWL,SWEET_SCENT,BUBBLE,,,
Optional Move 1,DISABLE,SLEEP_TALK,DOUBLE_HIT,,,
Optional Move 2,WILL_O_WISP,,SUPERSONIC,,,
Optional Move 3,MEAN_LOOK,,YAWN,,,
Optional Move 4,MEMENTO,,MUD_SPORT,,,
Optional Move 5,DESTINY_BOND,,MUD_SLAP,,,
Optional Move 6,GRUDGE,,SNORE,,,
Optional Move 7,SHADOW_SNEAK,,FLAIL,,,
Optional Move 8,CONFUSE_RAY,,AGILITY,,,
Optional Move 9,ENCORE,,AQUA_RING,,,
Optional Move 10,TOXIC,,FEATHER_DANCE,,,
Optional Move 11,HIDDEN_POWER,,WATER_PULSE,,,
Optional Move 12,SUNNY_DAY,,TOXIC,,,
