Trainer 93,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FOONGUS,CARVANHA,VULPIX,NONE,NONE,NONE
Level,13,13,13,,,
Ability,EFFECT_SPORE,ROUGH_SKIN,FLASH_FIRE,,,
Held Item,,,,,,
Move 1,ASTONISH,FOCUS_ENERGY,TAIL_WHIP,,,
Move 2,GROWTH,BITE,EMBER,,,
Move 3,MEGA_DRAIN,AQUA_JET,QUICK_ATTACK,,,
Move 4,STUN_SPORE,LEER,DISABLE,,,
Optional Move 1,ABSORB,RAGE,ROAR,,,
Optional Move 2,BIDE,HYDRO_PUMP,BABY_DOLL_EYES,,,
Optional Move 3,BODY_SLAM,DOUBLE_EDGE,SPITE,,,
Optional Move 4,DEFENSE_CURL,THRASH,HYPNOSIS,,,
Optional Move 5,ENDURE,ANCIENT_POWER,FLAIL,,,
Optional Move 6,GASTRO_ACID,WATER_PULSE,HOWL,,,
Optional Move 7,POISON_POWDER,TOXIC,PSYCH_UP,,,
Optional Move 8,ROLLOUT,HAIL,HEAT_WAVE,,,
Optional Move 9,BULLET_SEED,HIDDEN_POWER,FLARE_BLITZ,,,
Optional Move 10,HIDDEN_POWER,TAUNT,ENERGY_BALL,,,
Optional Move 11,SUNNY_DAY,ICE_BEAM,POWER_SWAP,,,
Optional Move 12,PROTECT,BLIZZARD,TOXIC,,,
