Trainer 270,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LUVDISC,BIBAREL,SIMIPOUR,SEAKING,NONE,NONE
Level,28,28,28,28,,
Ability,SWIFT_SWIM,SIMPLE,GLUTTONY,SWIFT_SWIM,,
Held Item,,,,,,
Move 1,AGILITY,HYPER_FANG,SCALD,MEGAHORN,,
Move 2,WATER_PULSE,CRUNCH,LEER,POISON_JAB,,
Move 3,DRAINING_KISS,HEADBUTT,LICK,HORN_ATTACK,,
Move 4,HEART_STAMP,AQUA_JET,FURY_SWIPES,WATER_PULSE,,
Optional Move 1,TACKLE,WATER_GUN,FOCUS_PUNCH,PECK,,
Optional Move 2,CHARM,ROTOTILLER,WATER_PULSE,TAIL_WHIP,,
Optional Move 3,WATER_GUN,TACKLE,TOXIC,SUPERSONIC,,
Optional Move 4,LUCKY_CHANT,GROWL,HAIL,WATER_SPORT,,
Optional Move 5,ATTRACT,DEFENSE_CURL,HIDDEN_POWER,FLAIL,,
Optional Move 6,FLAIL,ROLLOUT,TAUNT,AQUA_RING,,
Optional Move 7,SPLASH,YAWN,ICE_BEAM,AGILITY,,
Optional Move 8,SUPERSONIC,FOCUS_PUNCH,BLIZZARD,FURY_ATTACK,,
Optional Move 9,WATER_SPORT,WATER_PULSE,HYPER_BEAM,TOXIC,,
Optional Move 10,MUD_SPORT,TOXIC,PROTECT,HAIL,,
Optional Move 11,AQUA_JET,HIDDEN_POWER,RAIN_DANCE,HIDDEN_POWER,,
Optional Move 12,TOXIC,SUNNY_DAY,FRUSTRATION,ICE_BEAM,,
