Trainer 938,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUNEARY,STARLY,MEOWTH,EEVEE,NONE,NONE
Level,11,11,11,11,,
Ability,RUN_AWAY,KEEN_EYE,PICKUP,RUN_AWAY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,DEFENSE_CURL,GROWL,GROWL,COVET,,
Move 2,POUND,WING_ATTACK,BITE,TACKLE,,
Move 3,FORESIGHT,TACKLE,FAKE_OUT,QUICK_ATTACK,,
Move 4,SPLASH,QUICK_ATTACK,SCRATCH,GROWL,,
Optional Move 1,FRUSTRATION,FEATHER_DANCE,SPITE,HELPING_HAND,,
Optional Move 2,ENDURE,FURY_ATTACK,CHARM,TAIL_WHIP,,
Optional Move 3,BABY_DOLL_EYES,PURSUIT,HYPNOSIS,SAND_ATTACK,,
Optional Move 4,FAKE_TEARS,ASTONISH,AMNESIA,FLAIL,,
Optional Move 5,FAKE_OUT,SAND_ATTACK,PSYCH_UP,ENDURE,,
Optional Move 6,ENCORE,FORESIGHT,ASSIST,CURSE,,
Optional Move 7,SWEET_KISS,DOUBLE_EDGE,ODOR_SLEUTH,TICKLE,,
Optional Move 8,DOUBLE_HIT,TOXIC,FLAIL,WISH,,
Optional Move 9,ATTRACT,HIDDEN_POWER,LAST_RESORT,YAWN,,
Optional Move 10,LOW_KICK,SUNNY_DAY,PUNISHMENT,FAKE_TEARS,,
Optional Move 11,SKY_UPPERCUT,PROTECT,TAIL_WHIP,DETECT,,
Optional Move 12,SWITCHEROO,RAIN_DANCE,WATER_PULSE,CALM_MIND,,
Optional Move 13,THUNDER_PUNCH,FRUSTRATION,TOXIC,ROAR,,
Optional Move 14,ICE_PUNCH,RETURN,HIDDEN_POWER,TOXIC,,
Optional Move 15,FIRE_PUNCH,FACADE,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 16,FLAIL,SECRET_POWER,PROTECT,SUNNY_DAY,,
Optional Move 17,FOCUS_PUNCH,REST,RAIN_DANCE,PROTECT,,
Optional Move 18,WATER_PULSE,ATTRACT,FRUSTRATION,RAIN_DANCE,,
Optional Move 19,TOXIC,THIEF,IRON_TAIL,FRUSTRATION,,
Optional Move 20,HIDDEN_POWER,STEEL_WING,THUNDERBOLT,IRON_TAIL,,
Optional Move 21,SUNNY_DAY,ROOST,THUNDER,RETURN,,
Optional Move 22,ICE_BEAM,ENDURE,RETURN,DIG,,
Optional Move 23,PROTECT,CAPTIVATE,DIG,SHADOW_BALL,,
Optional Move 24,RAIN_DANCE,SLEEP_TALK,SHADOW_BALL,DOUBLE_TEAM,,
Optional Move 25,SOLAR_BEAM,NATURAL_GIFT,DOUBLE_TEAM,FACADE,,
Optional Move 26,IRON_TAIL,SWAGGER,SHOCK_WAVE,SECRET_POWER,,
Optional Move 27,THUNDERBOLT,PLUCK,AERIAL_ACE,REST,,
Optional Move 28,RETURN,U_TURN,TORMENT,ATTRACT,,
Optional Move 29,DIG,SUBSTITUTE,FACADE,CAPTIVATE,,
Optional Move 30,SHADOW_BALL,,SECRET_POWER,SLEEP_TALK,,
Optional Move 31,DOUBLE_TEAM,,REST,NATURAL_GIFT,,
Optional Move 32,SHOCK_WAVE,,ATTRACT,SWAGGER,,
Optional Move 33,FACADE,,THIEF,SUBSTITUTE,,
Optional Move 34,SECRET_POWER,,SNATCH,,,
Optional Move 35,REST,,FALSE_SWIPE,,,
Optional Move 36,FLING,,ENDURE,,,
Optional Move 37,CHARGE_BEAM,,SHADOW_CLAW,,,
Optional Move 38,DRAIN_PUNCH,,PAYBACK,,,
Optional Move 39,PAYBACK,,FLASH,,,
Optional Move 40,THUNDER_WAVE,,THUNDER_WAVE,,,
Optional Move 41,CAPTIVATE,,DARK_PULSE,,,
Optional Move 42,SLEEP_TALK,,SLEEP_TALK,,,
Optional Move 43,NATURAL_GIFT,,NATURAL_GIFT,,,
Optional Move 44,GRASS_KNOT,,DREAM_EATER,,,
Optional Move 45,SWAGGER,,SWAGGER,,,
Optional Move 46,SUBSTITUTE,,U_TURN,,,
Optional Move 47,,,SUBSTITUTE,,,
