Trainer 393,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIDGEOTTO,SHIINOTIC,LUXIO,DUOSION,FARFETCHD,NONE
Level,37,37,37,37,37,
Ability,KEEN_EYE,ILLUMINATE,RIVALRY,OVERCOAT,STEADFAST,
Held Item,,,,,,
Move 1,AGILITY,GIGA_DRAIN,CHARGE,PSYSHOCK,KNOCK_OFF,
Move 2,WING_ATTACK,INGRAIN,SPARK,ROLLOUT,DETECT,
Move 3,QUICK_ATTACK,MEGA_DRAIN,THUNDER_FANG,REFLECT,BRUTAL_SWING,
Move 4,SAND_ATTACK,STRENGTH_SAP,VOLT_SWITCH,PSYBEAM,ROCK_SMASH,
Optional Move 1,TACKLE,ABSORB,TACKLE,PROTECT,PECK,
Optional Move 2,GUST,ASTONISH,LEER,CONFUSION,SAND_ATTACK,
Optional Move 3,WHIRLWIND,CONFUSE_RAY,THUNDER_SHOCK,RECOVER,BRAVE_BIRD,
Optional Move 4,TWISTER,FLASH,BITE,ENDEAVOR,POISON_JAB,
Optional Move 5,FEATHER_DANCE,MOONLIGHT,ROAR,PSYWAVE,LEER,
Optional Move 6,TOXIC,SLEEP_POWDER,TOXIC,SNATCH,FURY_CUTTER,
Optional Move 7,HIDDEN_POWER,TOXIC,HIDDEN_POWER,HIDDEN_POWER,FURY_ATTACK,
Optional Move 8,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,CHARM,AERIAL_ACE,
Optional Move 9,PROTECT,SUNNY_DAY,LIGHT_SCREEN,LIGHT_SCREEN,CUT,
Optional Move 10,RAIN_DANCE,HYPER_BEAM,PROTECT,ALLY_SWITCH,AIR_CUTTER,
Optional Move 11,FRUSTRATION,LIGHT_SCREEN,RAIN_DANCE,PAIN_SPLIT,SLASH,
Optional Move 12,RETURN,PROTECT,FRUSTRATION,CALM_MIND,NIGHT_SLASH,
