Trainer 271,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WAILMER,SEALEO,QUAGSIRE,AZUMARILL,NONE,NONE
Level,28,28,28,28,,
Ability,WATER_VEIL,THICK_FAT,DAMP,THICK_FAT,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,BRINE,BRINE,AQUA_TAIL,AQUA_TAIL,,
Move 2,WATER_PULSE,SWAGGER,SLAM,PLAY_ROUGH,,
Move 3,WATER_GUN,AURORA_BEAM,MUD_BOMB,BOUNCE,,
Move 4,MIST,SNORE,HAZE,WATER_SPORT,,
Optional Move 1,SPLASH,ROLLOUT,WATER_GUN,ROLLOUT,,
Optional Move 2,GROWL,DEFENSE_CURL,TAIL_WHIP,DEFENSE_CURL,,
Optional Move 3,ASTONISH,GROWL,RAIN_DANCE,TACKLE,,
Optional Move 4,ROLLOUT,WATER_GUN,MUD_SHOT,WATER_GUN,,
Optional Move 5,WHIRLPOOL,POWDER_SNOW,MUD_SPORT,TAIL_WHIP,,
Optional Move 6,DOUBLE_EDGE,ICE_BALL,YAWN,HELPING_HAND,,
Optional Move 7,THRASH,ENCORE,MIST,BUBBLE,,
Optional Move 8,SWAGGER,REST,FOCUS_PUNCH,BUBBLE_BEAM,,
Optional Move 9,SNORE,WATER_PULSE,WATER_PULSE,CHARM,,
Optional Move 10,SLEEP_TALK,ROAR,HAIL,SLAM,,
Optional Move 11,CURSE,TOXIC,HIDDEN_POWER,FOCUS_PUNCH,,
Optional Move 12,FISSURE,HIDDEN_POWER,ICE_BEAM,WATER_PULSE,,
Optional Move 13,TICKLE,ICE_BEAM,BLIZZARD,TOXIC,,
Optional Move 14,DEFENSE_CURL,PROTECT,HYPER_BEAM,HAIL,,
Optional Move 15,AQUA_RING,RAIN_DANCE,PROTECT,HIDDEN_POWER,,
Optional Move 16,ROAR,FRUSTRATION,SAFEGUARD,ICE_BEAM,,
Optional Move 17,TOXIC,IRON_TAIL,FRUSTRATION,BLIZZARD,,
Optional Move 18,HAIL,EARTHQUAKE,IRON_TAIL,HYPER_BEAM,,
Optional Move 19,HIDDEN_POWER,RETURN,RETURN,LIGHT_SCREEN,,
Optional Move 20,ICE_BEAM,DOUBLE_TEAM,DIG,PROTECT,,
Optional Move 21,BLIZZARD,ROCK_TOMB,BRICK_BREAK,FRUSTRATION,,
Optional Move 22,PROTECT,FACADE,DOUBLE_TEAM,IRON_TAIL,,
Optional Move 23,RAIN_DANCE,SECRET_POWER,SLUDGE_BOMB,RETURN,,
Optional Move 24,FRUSTRATION,ATTRACT,SANDSTORM,DIG,,
Optional Move 25,EARTHQUAKE,ENDURE,ROCK_TOMB,BRICK_BREAK,,
Optional Move 26,RETURN,CAPTIVATE,FACADE,DOUBLE_TEAM,,
Optional Move 27,DOUBLE_TEAM,ROCK_SLIDE,SECRET_POWER,FACADE,,
Optional Move 28,ROCK_TOMB,SLEEP_TALK,REST,SECRET_POWER,,
Optional Move 29,FACADE,NATURAL_GIFT,ATTRACT,REST,,
Optional Move 30,SECRET_POWER,SUBSTITUTE,THIEF,ATTRACT,,
Optional Move 31,ATTRACT,,FOCUS_BLAST,FOCUS_BLAST,,
Optional Move 32,ENDURE,,FLING,FLING,,
Optional Move 33,AVALANCHE,,ENDURE,ENDURE,,
Optional Move 34,CAPTIVATE,,DRAIN_PUNCH,GIGA_IMPACT,,
Optional Move 35,NATURAL_GIFT,,GIGA_IMPACT,CAPTIVATE,,
Optional Move 36,SUBSTITUTE,,FLASH,SLEEP_TALK,,
Optional Move 37,,,STONE_EDGE,NATURAL_GIFT,,
Optional Move 38,,,AVALANCHE,GRASS_KNOT,,
Optional Move 39,,,STEALTH_ROCK,SWAGGER,,
Optional Move 40,,,CAPTIVATE,SUBSTITUTE,,
Optional Move 41,,,ROCK_SLIDE,,,
Optional Move 42,,,SLEEP_TALK,,,
Optional Move 43,,,NATURAL_GIFT,,,
Optional Move 44,,,SWAGGER,,,
Optional Move 45,,,SUBSTITUTE,,,
