Trainer 6,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNOM,ZUBAT,NONE,NONE,NONE,NONE
Level,5,5,,,,
Ability,SHIELD_DUST,INNER_FOCUS,,,,
Held Item,,,,,,
Move 1,POWDER_SNOW,ASTONISH,,,,
Move 2,STRUGGLE_BUG,SUPERSONIC,,,,
Move 3,POWDER_SNOW,ABSORB,,,,
Move 4,POWDER_SNOW,ASTONISH,,,,
Optional Move 1,TOXIC,QUICK_ATTACK,,,,
Optional Move 2,HIDDEN_POWER,PURSUIT,,,,
Optional Move 3,PROTECT,FEINT_ATTACK,,,,
Optional Move 4,FRUSTRATION,GUST,,,,
Optional Move 5,RETURN,WHIRLWIND,,,,
Optional Move 6,DOUBLE_TEAM,CURSE,,,,
Optional Move 7,FACADE,NASTY_PLOT,,,,
Optional Move 8,SECRET_POWER,HYPNOSIS,,,,
Optional Move 9,REST,ZEN_HEADBUTT,,,,
Optional Move 10,ATTRACT,BRAVE_BIRD,,,,
Optional Move 11,SLEEP_TALK,TOXIC,,,,
Optional Move 12,SUBSTITUTE,HIDDEN_POWER,,,,
