Trainer 710,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAKLOAK,SPIRITOMB,ROTOM,CHANDELURE,DOUBLADE,NONE
Level,60,60,60,60,60,
Ability,CLEAR_BODY,PRESSURE,LEVITATE,FLASH_FIRE,NO_GUARD,
Held Item,,,,,,
Move 1,DRAGON_PULSE,SHADOW_BALL,DISCHARGE,SHADOW_BALL,IRON_HEAD,
Move 2,DRAGON_DANCE,DREAM_EATER,UPROAR,CONFUSE_RAY,SACRED_SWORD,
Move 3,PHANTOM_FORCE,DARK_PULSE,HEX,HEX,NIGHT_SLASH,
Move 4,U_TURN,NASTY_PLOT,CHARGE,INFERNO,SHADOW_SNEAK,
Optional Move 1,ASTONISH,NIGHT_SHADE,ASTONISH,WILL_O_WISP,TACKLE,
Optional Move 2,INFESTATION,CONFUSE_RAY,DOUBLE_TEAM,FIRE_SPIN,FURY_CUTTER,
Optional Move 3,QUICK_ATTACK,CURSE,TRICK,NIGHT_SHADE,AUTOTOMIZE,
Optional Move 4,BITE,PURSUIT,THUNDER_WAVE,CURSE,SWORDS_DANCE,
Optional Move 5,LOCK_ON,SPITE,THUNDER_SHOCK,IMPRISON,METAL_SOUND,
Optional Move 6,ASSURANCE,SHADOW_SNEAK,CONFUSE_RAY,PAIN_SPLIT,PURSUIT,
Optional Move 7,HEX,FEINT_ATTACK,SHOCK_WAVE,OVERHEAT,AERIAL_ACE,
Optional Move 8,AGILITY,PAYBACK,OMINOUS_WIND,MEMENTO,SLASH,
Optional Move 9,DOUBLE_HIT,HEX,ELECTRO_BALL,ASTONISH,RETALIATE,
Optional Move 10,TAKE_DOWN,OMINOUS_WIND,SUBSTITUTE,SMOG,IRON_DEFENSE,
Optional Move 11,TOXIC,SUCKER_PUNCH,TOXIC,EMBER,POWER_TRICK,
Optional Move 12,HIDDEN_POWER,HYPNOSIS,HIDDEN_POWER,MINIMIZE,TOXIC,
