Trainer 298,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLOWPOKE,DARUMAKA,VOLTORB,NONE,NONE,NONE
Level,31,31,31,,,
Ability,OBLIVIOUS,HUSTLE,SOUNDPROOF,,,
Held Item,,,,,,
Move 1,ZEN_HEADBUTT,ICE_PUNCH,CHARGE,,,
Move 2,SURF,WORK_UP,SPARK,,,
Move 3,HEADBUTT,ICE_FANG,SWIFT,,,
Move 4,CURSE,HEADBUTT,CHARGE_BEAM,,,
Optional Move 1,TACKLE,EMBER,TACKLE,,,
Optional Move 2,GROWL,TACKLE,SONIC_BOOM,,,
Optional Move 3,WATER_GUN,ROLLOUT,EERIE_IMPULSE,,,
Optional Move 4,YAWN,BITE,ROLLOUT,,,
Optional Move 5,CONFUSION,INCINERATE,SCREECH,,,
Optional Move 6,DISABLE,RAGE,ELECTRO_BALL,,,
Optional Move 7,WATER_PULSE,FIRE_FANG,SELF_DESTRUCT,,,
Optional Move 8,AMNESIA,TAUNT,LIGHT_SCREEN,,,
Optional Move 9,SAFEGUARD,FACADE,TOXIC,,,
Optional Move 10,BELLY_DRUM,FIRE_PUNCH,HIDDEN_POWER,,,
Optional Move 11,FUTURE_SIGHT,UPROAR,TAUNT,,,
Optional Move 12,STOMP,ENCORE,PROTECT,,,
