Trainer 212,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BINACLE,MEDITITE,DOTTLER,IMPIDIMP,SHIELDON,NONE
Level,20,20,20,20,20,
Ability,TOUGH_CLAWS,PURE_POWER,SWARM,PRANKSTER,STURDY,
Held Item,,,,,,
Move 1,CLAMP,MEDITATE,STRUGGLE_BUG,SWAGGER,IRON_DEFENSE,
Move 2,SHELL_SMASH,FORCE_PALM,LIGHT_SCREEN,BITE,METAL_SOUND,
Move 3,SCRATCH,HIDDEN_POWER,CONFUSION,ASSURANCE,TACKLE,
Move 4,WATER_GUN,CONFUSION,REFLECT,FLATTER,PROTECT,
Optional Move 1,MUD_SLAP,BIDE,CALM_MIND,FAKE_OUT,TAUNT,
Optional Move 2,SAND_ATTACK,DETECT,TOXIC,CONFIDE,TAKE_DOWN,
Optional Move 3,WITHDRAW,ENDURE,HIDDEN_POWER,FAKE_TEARS,HEADBUTT,
Optional Move 4,FURY_SWIPES,FEINT,PROTECT,TOXIC,SCARY_FACE,
Optional Move 5,WATER_PULSE,FIRE_PUNCH,SAFEGUARD,HIDDEN_POWER,FOCUS_ENERGY,
Optional Move 6,TOXIC,THUNDER_PUNCH,FRUSTRATION,TAUNT,DOUBLE_EDGE,
Optional Move 7,HIDDEN_POWER,ICE_PUNCH,SOLAR_BEAM,LIGHT_SCREEN,ROCK_BLAST,
Optional Move 8,TAUNT,FORESIGHT,RETURN,PROTECT,BODY_SLAM,
Optional Move 9,BLIZZARD,FAKE_OUT,PSYCHIC,FRUSTRATION,SCREECH,
Optional Move 10,PROTECT,BATON_PASS,SHADOW_BALL,RETURN,CURSE,
Optional Move 11,RAIN_DANCE,DYNAMIC_PUNCH,DOUBLE_TEAM,DOUBLE_TEAM,FISSURE,
Optional Move 12,SAFEGUARD,POWER_SWAP,FACADE,REFLECT,COUNTER,
