Trainer 101,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SOLOSIS,SHUPPET,NONE,NONE,NONE,NONE
Level,13,13,,,,
Ability,OVERCOAT,INSOMNIA,,,,
Held Item,,,,,,
Move 1,ROLLOUT,KNOCK_OFF,,,,
Move 2,PROTECT,SPITE,,,,
Move 3,PSYBEAM,SHADOW_SNEAK,,,,
Move 4,CONFUSION,SCREECH,,,,
Optional Move 1,PSYWAVE,NIGHT_SHADE,,,,
Optional Move 2,SNATCH,DISABLE,,,,
Optional Move 3,RECOVER,DESTINY_BOND,,,,
Optional Move 4,ACID_ARMOR,FORESIGHT,,,,
Optional Move 5,ASTONISH,ASTONISH,,,,
Optional Move 6,CONFUSE_RAY,IMPRISON,,,,
Optional Move 7,IMPRISON,PURSUIT,,,,
Optional Move 8,NIGHT_SHADE,PAYBACK,,,,
Optional Move 9,SECRET_POWER,CONFUSE_RAY,,,,
Optional Move 10,TRICK,CALM_MIND,,,,
Optional Move 11,CALM_MIND,TOXIC,,,,
Optional Move 12,TOXIC,HIDDEN_POWER,,,,
