Trainer 51,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHINX,BUIZEL,TURTWIG,NONE,NONE,NONE
Level,8,8,8,,,
Ability,RIVALRY,SWIFT_SWIM,OVERGROW,,,
Held Item,,,,,,
Move 1,CHARGE,WATER_SPORT,WITHDRAW,,,
Move 2,TACKLE,GROWL,TACKLE,,,
Move 3,THUNDER_SHOCK,SONIC_BOOM,TACKLE,,,
Move 4,LEER,SONIC_BOOM,TACKLE,,,
Optional Move 1,ICE_FANG,MUD_SLAP,WORRY_SEED,,,
Optional Move 2,FIRE_FANG,HEADBUTT,GROWTH,,,
Optional Move 3,QUICK_ATTACK,FURY_SWIPES,TICKLE,,,
Optional Move 4,HOWL,SLASH,BODY_SLAM,,,
Optional Move 5,TAKE_DOWN,ODOR_SLEUTH,DOUBLE_EDGE,,,
Optional Move 6,NIGHT_SLASH,DOUBLE_SLAP,SAND_TOMB,,,
Optional Move 7,TOXIC,FURY_CUTTER,SEED_BOMB,,,
Optional Move 8,HIDDEN_POWER,BATON_PASS,THRASH,,,
Optional Move 9,SUNNY_DAY,FOCUS_PUNCH,AMNESIA,,,
Optional Move 10,LIGHT_SCREEN,WATER_PULSE,SUPERPOWER,,,
Optional Move 11,PROTECT,ROAR,STOCKPILE,,,
Optional Move 12,RAIN_DANCE,TOXIC,SWALLOW,,,
