Trainer 548,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUNFLORA,ROSERADE,TANGROWTH,HELIOLISK,FLORGES,NONE
Level,27,27,27,27,27,
Ability,CHLOROPHYLL,NATURAL_CURE,CHLOROPHYLL,DRY_SKIN,FLOWER_VEIL,
Held Item,,,,,,
Move 1,GIGA_DRAIN,PETAL_DANCE,KNOCK_OFF,THUNDERBOLT,PETAL_DANCE,
Move 2,INGRAIN,PETAL_BLIZZARD,MEGA_DRAIN,THUNDER,AROMATHERAPY,
Move 3,RAZOR_LEAF,GIGA_DRAIN,VINE_WHIP,DISCHARGE,MOONBLAST,
Move 4,MEGA_DRAIN,POISON_STING,INGRAIN,RAZOR_WIND,PETAL_BLIZZARD,
Optional Move 1,FLOWER_SHIELD,GRASSY_TERRAIN,BLOCK,EERIE_IMPULSE,DISARMING_VOICE,
Optional Move 2,ABSORB,VENOM_DRENCH,ABSORB,QUICK_ATTACK,LUCKY_CHANT,
Optional Move 3,POUND,MEGA_DRAIN,BIND,CHARGE,WISH,
Optional Move 4,GROWTH,LEECH_SEED,STUN_SPORE,BULLDOZE,MAGICAL_LEAF,
Optional Move 5,GRASS_WHISTLE,MAGICAL_LEAF,GROWTH,VOLT_SWITCH,FLOWER_SHIELD,
Optional Move 6,LEECH_SEED,TOXIC_SPIKES,CONSTRICT,PARABOLIC_CHARGE,GRASS_KNOT,
Optional Move 7,WORRY_SEED,SWEET_SCENT,POISON_POWDER,THUNDER_WAVE,GRASSY_TERRAIN,
Optional Move 8,BULLET_SEED,SYNTHESIS,SLEEP_POWDER,ELECTRIFY,MISTY_TERRAIN,
Optional Move 9,TOXIC,TOXIC,TOXIC,MUD_SLAP,CALM_MIND,
Optional Move 10,HIDDEN_POWER,AROMATHERAPY,BULLET_SEED,TAIL_WHIP,TOXIC,
Optional Move 11,HYPER_BEAM,INGRAIN,HIDDEN_POWER,POUND,HIDDEN_POWER,
Optional Move 12,LIGHT_SCREEN,ABSORB,SUNNY_DAY,THUNDER_SHOCK,SUNNY_DAY,
