Trainer 800,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGDRA,IRON_THORNS,KLAWF,RHYPERIOR,TAUROS,GARCHOMP
Level,68,68,68,68,68,68
Ability,SWIFT_SWIM,QUARK_DRIVE,ANGER_SHELL,LIGHTNING_ROD,INTIMIDATE,SAND_VEIL
Held Item,,,,,,
Move 1,HYDRO_PUMP,ROCK_SLIDE,ROCK_SLIDE,EARTHQUAKE,WAVE_CRASH,DRAGON_CLAW
Move 2,DRAGON_PULSE,CHARGE,HIGH_HORSEPOWER,MEGAHORN,THRASH,CRUNCH
Move 3,DRAGON_DANCE,WILD_CHARGE,SWORDS_DANCE,SCARY_FACE,RAGING_BULL,SAND_ATTACK
Move 4,DRAGON_BREATH,THUNDER_FANG,X_SCISSOR,ROCK_WRECKER,CLOSE_COMBAT,DIG
Optional Move 1,WHIRLPOOL,ELECTRIC_TERRAIN,ROCK_THROW,HAMMER_ARM,TACKLE,DUAL_CHOP
Optional Move 2,YAWN,FIRE_FANG,VICE_GRIP,TACKLE,TAIL_WHIP,SAND_TOMB
Optional Move 3,WATER_GUN,ICE_FANG,HARDEN,TAIL_WHIP,WORK_UP,TACKLE
Optional Move 4,LEER,IRON_DEFENSE,ROCK_SMASH,SMACK_DOWN,PAYBACK,DRAGON_BREATH
Optional Move 5,SMOKESCREEN,ROCK_THROW,ROCK_TOMB,BULLDOZE,ASSURANCE,FIRE_FANG
Optional Move 6,TWISTER,SCREECH,METAL_CLAW,HORN_DRILL,HORN_ATTACK,DRAGON_RAGE
Optional Move 7,BUBBLE,ROCK_TOMB,PROTECT,POISON_JAB,SCARY_FACE,SANDSTORM
Optional Move 8,FOCUS_ENERGY,BITE,ROCK_BLAST,HORN_ATTACK,ZEN_HEADBUTT,BULLDOZE
Optional Move 9,BUBBLE_BEAM,SANDSTORM,FLAIL,FURY_ATTACK,REST,BITE
Optional Move 10,BRINE,PIN_MISSILE,IRON_DEFENSE,STOMP,SWAGGER,SLASH
Optional Move 11,AGILITY,DRAGON_CLAW,GUILLOTINE,CHIP_AWAY,DOUBLE_EDGE,TAKE_DOWN
Optional Move 12,LASER_FOCUS,TOXIC,TOXIC,ROCK_BLAST,GIGA_IMPACT,TOXIC
