Trainer 197,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FINNEON,BEEDRILL,TEDDIURSA,DELIBIRD,NONE,NONE
Level,19,19,19,19,,
Ability,SWIFT_SWIM,SWARM,PICKUP,VITAL_SPIRIT,,
Held Item,,,,,,
Move 1,GUST,PURSUIT,COVET,PRESENT,,
Move 2,RAIN_DANCE,TWINEEDLE,PAYBACK,PRESENT,,
Move 3,WATER_GUN,RAGE,SCRATCH,PRESENT,,
Move 4,POUND,FURY_ATTACK,SWEET_SCENT,PRESENT,,
Optional Move 1,ATTRACT,TOXIC,BABY_DOLL_EYES,AURORA_BEAM,,
Optional Move 2,SWEET_KISS,HIDDEN_POWER,FLING,QUICK_ATTACK,,
Optional Move 3,CHARM,SUNNY_DAY,LICK,FUTURE_SIGHT,,
Optional Move 4,FLAIL,HYPER_BEAM,FURY_SWIPES,SPLASH,,
Optional Move 5,AQUA_TAIL,PROTECT,CRUNCH,RAPID_SPIN,,
Optional Move 6,SPLASH,GIGA_DRAIN,TAKE_DOWN,ICE_BALL,,
Optional Move 7,PSYBEAM,FRUSTRATION,SEISMIC_TOSS,ICE_SHARD,,
Optional Move 8,TICKLE,SOLAR_BEAM,COUNTER,ICE_PUNCH,,
Optional Move 9,AGILITY,RETURN,METAL_CLAW,FAKE_OUT,,
Optional Move 10,TOXIC,BRICK_BREAK,FAKE_TEARS,FOCUS_PUNCH,,
Optional Move 11,HAIL,DOUBLE_TEAM,YAWN,WATER_PULSE,,
Optional Move 12,HIDDEN_POWER,SLUDGE_BOMB,SLEEP_TALK,TOXIC,,
