Trainer 651,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAGONITE,SALAMENCE,GARCHOMP,HAXORUS,HYDREIGON,NONE
Level,56,56,56,56,56,
Ability,INNER_FOCUS,INTIMIDATE,SAND_VEIL,RIVALRY,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,OUTRAGE,DRAGON_CLAW,DRAGON_CLAW,OUTRAGE,OUTRAGE,
Move 2,AQUA_TAIL,FLAMETHROWER,CRUNCH,DRAGON_CLAW,HYPER_VOICE,
Move 3,DRAGON_RUSH,FIRE_FANG,SAND_ATTACK,DRAGON_DANCE,DRAGON_RUSH,
Move 4,HURRICANE,FLY,DIG,DRAGON_PULSE,CRUNCH,
Optional Move 1,WING_ATTACK,PROTECT,DUAL_CHOP,SCRATCH,TACKLE,
Optional Move 2,ROOST,DRAGON_TAIL,SAND_TOMB,LEER,DOUBLE_HIT,
Optional Move 3,EXTREME_SPEED,EMBER,TACKLE,BITE,TRI_ATTACK,
Optional Move 4,FIRE_PUNCH,LEER,DRAGON_BREATH,FALSE_SWIPE,FOCUS_ENERGY,
Optional Move 5,THUNDER_PUNCH,BITE,FIRE_FANG,ASSURANCE,DRAGON_BREATH,
Optional Move 6,WRAP,DRAGON_BREATH,DRAGON_RAGE,DRAGON_RAGE,BITE,
Optional Move 7,LEER,THUNDER_FANG,SANDSTORM,SLASH,DRAGON_RAGE,
Optional Move 8,TWISTER,RAGE,BULLDOZE,SCARY_FACE,ROAR,
Optional Move 9,THUNDER_WAVE,HEADBUTT,BITE,DUAL_CHOP,ASSURANCE,
Optional Move 10,DRAGON_RAGE,CRUNCH,SLASH,TAUNT,HEADBUTT,
Optional Move 11,AGILITY,SCARY_FACE,TAKE_DOWN,CRUNCH,SLAM,
Optional Move 12,DRAGON_TAIL,FOCUS_ENERGY,TOXIC,LASER_FOCUS,WORK_UP,
Optional Move 13,SLAM,ZEN_HEADBUTT,HIDDEN_POWER,SWORDS_DANCE,DRAGON_PULSE,
Optional Move 14,SAFEGUARD,ROAR,SUNNY_DAY,GUILLOTINE,SCARY_FACE,
Optional Move 15,RAIN_DANCE,TOXIC,HYPER_BEAM,ROAR,BODY_SLAM,
Optional Move 16,FOCUS_PUNCH,HIDDEN_POWER,PROTECT,TOXIC,TOXIC,
Optional Move 17,DRAGON_CLAW,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,HIDDEN_POWER,
Optional Move 18,WATER_PULSE,HYPER_BEAM,FRUSTRATION,SUNNY_DAY,SUNNY_DAY,
Optional Move 19,ROAR,RAIN_DANCE,IRON_TAIL,HYPER_BEAM,TAUNT,
Optional Move 20,TOXIC,FRUSTRATION,EARTHQUAKE,PROTECT,PROTECT,
Optional Move 21,HAIL,IRON_TAIL,RETURN,RAIN_DANCE,RAIN_DANCE,
Optional Move 22,HIDDEN_POWER,EARTHQUAKE,BRICK_BREAK,FRUSTRATION,FRUSTRATION,
Optional Move 23,SUNNY_DAY,RETURN,DOUBLE_TEAM,IRON_TAIL,IRON_TAIL,
Optional Move 24,ICE_BEAM,BRICK_BREAK,FLAMETHROWER,EARTHQUAKE,RETURN,
Optional Move 25,BLIZZARD,DOUBLE_TEAM,FIRE_BLAST,RETURN,DOUBLE_TEAM,
Optional Move 26,LIGHT_SCREEN,FIRE_BLAST,ROCK_TOMB,DIG,REFLECT,
Optional Move 27,PROTECT,ROCK_TOMB,AERIAL_ACE,BRICK_BREAK,SHOCK_WAVE,
Optional Move 28,FRUSTRATION,AERIAL_ACE,FACADE,DOUBLE_TEAM,FLAMETHROWER,
Optional Move 29,IRON_TAIL,FACADE,SECRET_POWER,SHOCK_WAVE,FIRE_BLAST,
Optional Move 30,THUNDERBOLT,SECRET_POWER,REST,ROCK_TOMB,ROCK_TOMB,
Optional Move 31,THUNDER,REST,ATTRACT,AERIAL_ACE,TORMENT,
Optional Move 32,EARTHQUAKE,ATTRACT,FALSE_SWIPE,FACADE,FACADE,
Optional Move 33,RETURN,STEEL_WING,FLING,SECRET_POWER,SECRET_POWER,
Optional Move 34,BRICK_BREAK,ROOST,ENDURE,REST,REST,
Optional Move 35,DOUBLE_TEAM,ENDURE,DRAGON_PULSE,ATTRACT,ATTRACT,
Optional Move 36,SHOCK_WAVE,DRAGON_PULSE,SHADOW_CLAW,FOCUS_BLAST,THIEF,
Optional Move 37,FLAMETHROWER,SHADOW_CLAW,GIGA_IMPACT,FLING,STEEL_WING,
Optional Move 38,SANDSTORM,GIGA_IMPACT,STONE_EDGE,ENDURE,FOCUS_BLAST,
Optional Move 39,FIRE_BLAST,STONE_EDGE,SWORDS_DANCE,SHADOW_CLAW,ENDURE,
Optional Move 40,ROCK_TOMB,CAPTIVATE,STEALTH_ROCK,PAYBACK,PAYBACK,
Optional Move 41,AERIAL_ACE,ROCK_SLIDE,CAPTIVATE,ROCK_SLIDE,GIGA_IMPACT,
Optional Move 42,FACADE,SLEEP_TALK,ROCK_SLIDE,X_SCISSOR,STONE_EDGE,
Optional Move 43,SECRET_POWER,NATURAL_GIFT,SLEEP_TALK,SLEEP_TALK,THUNDER_WAVE,
Optional Move 44,REST,SWAGGER,NATURAL_GIFT,POISON_JAB,STEALTH_ROCK,
Optional Move 45,ATTRACT,SUBSTITUTE,POISON_JAB,GRASS_KNOT,PSYCH_UP,
Optional Move 46,STEEL_WING,,SWAGGER,SWAGGER,DARK_PULSE,
Optional Move 47,FOCUS_BLAST,,SUBSTITUTE,SUBSTITUTE,ROCK_SLIDE,
Optional Move 48,FLING,,,,SLEEP_TALK,
Optional Move 49,ENDURE,,,,SWAGGER,
Optional Move 50,DRAGON_PULSE,,,,U_TURN,
Optional Move 51,GIGA_IMPACT,,,,SUBSTITUTE,
Optional Move 52,STONE_EDGE,,,,FLASH_CANNON,
Optional Move 53,CAPTIVATE,,,,,
Optional Move 54,ROCK_SLIDE,,,,,
Optional Move 55,SLEEP_TALK,,,,,
Optional Move 56,NATURAL_GIFT,,,,,
Optional Move 57,SWAGGER,,,,,
Optional Move 58,SUBSTITUTE,,,,,
