Trainer 658,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAMOSWINE,FROSMOTH,GLACEON,ABOMASNOW,WEAVILE,NONE
Level,56,56,56,56,56,
Ability,OBLIVIOUS,SHIELD_DUST,SNOW_CLOAK,SNOW_WARNING,PRESSURE,
Held Item,,,,,,
Move 1,EARTHQUAKE,BUG_BUZZ,LAST_RESORT,ICE_PUNCH,REVENGE,
Move 2,THRASH,BLIZZARD,COVET,SWAGGER,NIGHT_SLASH,
Move 3,AMNESIA,AURORA_BEAM,BLIZZARD,WOOD_HAMMER,SLASH,
Move 4,BLIZZARD,QUIVER_DANCE,BARRIER,BLIZZARD,ICY_WIND,
Optional Move 1,DOUBLE_HIT,ICY_WIND,ICY_WIND,AURORA_VEIL,ASSURANCE,
Optional Move 2,ICE_FANG,POWDER_SNOW,SWIFT,POWDER_SNOW,QUICK_ATTACK,
Optional Move 3,ANCIENT_POWER,STRUGGLE_BUG,COPYCAT,LEER,BEAT_UP,
Optional Move 4,TACKLE,HELPING_HAND,BATON_PASS,LEAFAGE,AGILITY,
Optional Move 5,MUD_SLAP,ATTRACT,TAKE_DOWN,MIST,SCRATCH,
Optional Move 6,POWDER_SNOW,STUN_SPORE,CHARM,RAZOR_LEAF,LEER,
Optional Move 7,FLAIL,INFESTATION,DOUBLE_EDGE,ICY_WIND,TAUNT,
Optional Move 8,FURY_ATTACK,MIST,HELPING_HAND,GRASS_WHISTLE,ICE_SHARD,
Optional Move 9,SCARY_FACE,DEFOG,TACKLE,ICE_SHARD,EMBARGO,
Optional Move 10,PECK,FEATHER_DANCE,GROWL,INGRAIN,FEINT_ATTACK,
Optional Move 11,ODOR_SLEUTH,HAIL,TAIL_WHIP,SHEER_COLD,METAL_CLAW,
Optional Move 12,MUD_SPORT,AURORA_VEIL,SAND_ATTACK,FOCUS_PUNCH,FURY_SWIPES,
