Trainer 694,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,XATU,FEAROW,GLIGAR,TOGETIC,NONE,NONE
Level,54,54,54,54,,
Ability,SYNCHRONIZE,KEEN_EYE,HYPER_CUTTER,HUSTLE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,FUTURE_SIGHT,DRILL_PECK,SKY_UPPERCUT,LAST_RESORT,,
Move 2,OMINOUS_WIND,DRILL_RUN,X_SCISSOR,FAIRY_WIND,,
Move 3,PSYCHIC,FOCUS_ENERGY,SLASH,MAGICAL_LEAF,,
Move 4,AIR_SLASH,FURY_ATTACK,ACROBATICS,ANCIENT_POWER,,
Optional Move 1,TAILWIND,PLUCK,POISON_STING,GROWL,,
Optional Move 2,PECK,PECK,SAND_ATTACK,POUND,,
Optional Move 3,LEER,GROWL,HARDEN,SWEET_KISS,,
Optional Move 4,STORED_POWER,LEER,KNOCK_OFF,LIFE_DEW,,
Optional Move 5,TELEPORT,PURSUIT,QUICK_ATTACK,CHARM,,
Optional Move 6,NIGHT_SHADE,AERIAL_ACE,FURY_CUTTER,METRONOME,,
Optional Move 7,LUCKY_CHANT,MIRROR_MOVE,FEINT_ATTACK,YAWN,,
Optional Move 8,CONFUSE_RAY,ASSURANCE,U_TURN,ENCORE,,
Optional Move 9,PSYCHO_SHIFT,AGILITY,SCREECH,BESTOW,,
Optional Move 10,WISH,ROOST,SWORDS_DANCE,FOLLOW_ME,,
Optional Move 11,MIRACLE_EYE,TOXIC,METAL_CLAW,SAFEGUARD,,
Optional Move 12,POWER_SWAP,HIDDEN_POWER,WING_ATTACK,DOUBLE_EDGE,,
Optional Move 13,GUARD_SWAP,SUNNY_DAY,RAZOR_WIND,AFTER_YOU,,
Optional Move 14,CALM_MIND,HYPER_BEAM,COUNTER,WISH,,
Optional Move 15,TOXIC,PROTECT,SAND_TOMB,BATON_PASS,,
Optional Move 16,HIDDEN_POWER,RAIN_DANCE,AGILITY,FOCUS_PUNCH,,
Optional Move 17,SUNNY_DAY,FRUSTRATION,BATON_PASS,WATER_PULSE,,
Optional Move 18,HYPER_BEAM,RETURN,DOUBLE_EDGE,TOXIC,,
Optional Move 19,LIGHT_SCREEN,DOUBLE_TEAM,FEINT,HIDDEN_POWER,,
Optional Move 20,PROTECT,FACADE,NIGHT_SLASH,SUNNY_DAY,,
Optional Move 21,RAIN_DANCE,SECRET_POWER,CROSS_POISON,HYPER_BEAM,,
Optional Move 22,GIGA_DRAIN,REST,POWER_TRICK,LIGHT_SCREEN,,
Optional Move 23,FRUSTRATION,ATTRACT,TOXIC,PROTECT,,
Optional Move 24,SOLAR_BEAM,THIEF,HIDDEN_POWER,RAIN_DANCE,,
Optional Move 25,RETURN,STEEL_WING,SUNNY_DAY,FRUSTRATION,,
Optional Move 26,SHADOW_BALL,FALSE_SWIPE,TAUNT,SOLAR_BEAM,,
Optional Move 27,DOUBLE_TEAM,ENDURE,PROTECT,RETURN,,
Optional Move 28,REFLECT,GIGA_IMPACT,RAIN_DANCE,PSYCHIC,,
Optional Move 29,AERIAL_ACE,CAPTIVATE,FRUSTRATION,SHADOW_BALL,,
Optional Move 30,FACADE,SLEEP_TALK,IRON_TAIL,BRICK_BREAK,,
Optional Move 31,SECRET_POWER,NATURAL_GIFT,EARTHQUAKE,DOUBLE_TEAM,,
Optional Move 32,REST,SWAGGER,RETURN,REFLECT,,
Optional Move 33,ATTRACT,U_TURN,DIG,SHOCK_WAVE,,
Optional Move 34,THIEF,SUBSTITUTE,BRICK_BREAK,FLAMETHROWER,,
Optional Move 35,STEEL_WING,,DOUBLE_TEAM,FIRE_BLAST,,
Optional Move 36,SKILL_SWAP,,SLUDGE_BOMB,AERIAL_ACE,,
Optional Move 37,ROOST,,SANDSTORM,FACADE,,
Optional Move 38,ENDURE,,ROCK_TOMB,SECRET_POWER,,
Optional Move 39,SILVER_WIND,,AERIAL_ACE,REST,,
Optional Move 40,GIGA_IMPACT,,TORMENT,ATTRACT,,
Optional Move 41,FLASH,,FACADE,STEEL_WING,,
Optional Move 42,THUNDER_WAVE,,SECRET_POWER,ROOST,,
Optional Move 43,PSYCH_UP,,REST,FLING,,
Optional Move 44,CAPTIVATE,,ATTRACT,ENDURE,,
Optional Move 45,SLEEP_TALK,,THIEF,DRAIN_PUNCH,,
Optional Move 46,NATURAL_GIFT,,STEEL_WING,SILVER_WIND,,
Optional Move 47,DREAM_EATER,,ROOST,GIGA_IMPACT,,
Optional Move 48,GRASS_KNOT,,FALSE_SWIPE,FLASH,,
Optional Move 49,SWAGGER,,FLING,THUNDER_WAVE,,
Optional Move 50,PLUCK,,ENDURE,PSYCH_UP,,
Optional Move 51,U_TURN,,PAYBACK,CAPTIVATE,,
Optional Move 52,SUBSTITUTE,,ROCK_POLISH,SLEEP_TALK,,
Optional Move 53,TRICK_ROOM,,STONE_EDGE,NATURAL_GIFT,,
Optional Move 54,,,STEALTH_ROCK,DREAM_EATER,,
Optional Move 55,,,CAPTIVATE,GRASS_KNOT,,
Optional Move 56,,,DARK_PULSE,SWAGGER,,
Optional Move 57,,,ROCK_SLIDE,SUBSTITUTE,,
Optional Move 58,,,SLEEP_TALK,,,
Optional Move 59,,,NATURAL_GIFT,,,
Optional Move 60,,,POISON_JAB,,,
Optional Move 61,,,SWAGGER,,,
Optional Move 62,,,SUBSTITUTE,,,
