Trainer 396,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWOOBAT,DEDENNE,PERRSERKER,KECLEON,NONE,NONE
Level,37,37,37,37,,
Ability,UNAWARE,CHEEK_POUCH,BATTLE_ARMOR,COLOR_CHANGE,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,AIR_SLASH,CHARGE,IRON_HEAD,PSYBEAM,,
Move 2,AMNESIA,VOLT_SWITCH,IRON_DEFENSE,TAIL_WHIP,,
Move 3,AIR_CUTTER,PARABOLIC_CHARGE,METAL_CLAW,SLASH,,
Move 4,HEART_STAMP,REST,HONE_CLAWS,SHADOW_CLAW,,
Optional Move 1,GUST,NUZZLE,METAL_BURST,THIEF,,
Optional Move 2,ATTRACT,TAIL_WHIP,FAKE_OUT,ASTONISH,,
Optional Move 3,CONFUSION,TACKLE,GROWL,LICK,,
Optional Move 4,ENDEAVOR,THUNDER_SHOCK,SCRATCH,SCRATCH,,
Optional Move 5,ODOR_SLEUTH,CHARM,PAY_DAY,BIND,,
Optional Move 6,ASSURANCE,THUNDER_WAVE,TAUNT,SHADOW_SNEAK,,
Optional Move 7,IMPRISON,SNORE,SWAGGER,FEINT,,
Optional Move 8,CALM_MIND,CHARGE_BEAM,FURY_SWIPES,FURY_SWIPES,,
Optional Move 9,TOXIC,TOXIC,SCREECH,FEINT_ATTACK,,
Optional Move 10,HIDDEN_POWER,HIDDEN_POWER,TOXIC,ANCIENT_POWER,,
Optional Move 11,TAUNT,SUNNY_DAY,HIDDEN_POWER,CAMOUFLAGE,,
Optional Move 12,HYPER_BEAM,HYPER_BEAM,SUNNY_DAY,DISABLE,,
Optional Move 13,LIGHT_SCREEN,LIGHT_SCREEN,HYPER_BEAM,MAGIC_COAT,,
Optional Move 14,PROTECT,PROTECT,PROTECT,TRICK,,
Optional Move 15,RAIN_DANCE,RAIN_DANCE,RAIN_DANCE,FAKE_OUT,,
Optional Move 16,GIGA_DRAIN,FRUSTRATION,FRUSTRATION,NASTY_PLOT,,
Optional Move 17,SAFEGUARD,IRON_TAIL,IRON_TAIL,DIZZY_PUNCH,,
Optional Move 18,FRUSTRATION,THUNDERBOLT,THUNDERBOLT,RECOVER,,
Optional Move 19,RETURN,RETURN,THUNDER,FOCUS_PUNCH,,
Optional Move 20,SHADOW_BALL,DIG,RETURN,WATER_PULSE,,
Optional Move 21,DOUBLE_TEAM,DOUBLE_TEAM,DIG,TOXIC,,
Optional Move 22,REFLECT,SHOCK_WAVE,SHADOW_BALL,HIDDEN_POWER,,
Optional Move 23,SHOCK_WAVE,FACADE,BRICK_BREAK,SUNNY_DAY,,
Optional Move 24,AERIAL_ACE,SECRET_POWER,DOUBLE_TEAM,ICE_BEAM,,
Optional Move 25,TORMENT,ATTRACT,AERIAL_ACE,BLIZZARD,,
Optional Move 26,FACADE,THIEF,FACADE,PROTECT,,
Optional Move 27,SECRET_POWER,FLING,SECRET_POWER,RAIN_DANCE,,
Optional Move 28,REST,ENDURE,REST,FRUSTRATION,,
Optional Move 29,THIEF,RECYCLE,ATTRACT,SOLAR_BEAM,,
Optional Move 30,SKILL_SWAP,GIGA_IMPACT,THIEF,IRON_TAIL,,
Optional Move 31,ROOST,FLASH,FALSE_SWIPE,THUNDERBOLT,,
Optional Move 32,ENERGY_BALL,SLEEP_TALK,FLING,THUNDER,,
Optional Move 33,ENDURE,NATURAL_GIFT,ENDURE,RETURN,,
Optional Move 34,EMBARGO,GRASS_KNOT,PAYBACK,DIG,,
Optional Move 35,GIGA_IMPACT,SWAGGER,GIGA_IMPACT,SHADOW_BALL,,
Optional Move 36,FLASH,U_TURN,GYRO_BALL,BRICK_BREAK,,
Optional Move 37,THUNDER_WAVE,SUBSTITUTE,SWORDS_DANCE,DOUBLE_TEAM,,
Optional Move 38,GYRO_BALL,,STEALTH_ROCK,SHOCK_WAVE,,
Optional Move 39,PSYCH_UP,,DARK_PULSE,FLAMETHROWER,,
Optional Move 40,CAPTIVATE,,X_SCISSOR,FIRE_BLAST,,
Optional Move 41,SLEEP_TALK,,SLEEP_TALK,ROCK_TOMB,,
Optional Move 42,DREAM_EATER,,U_TURN,AERIAL_ACE,,
Optional Move 43,SWAGGER,,SUBSTITUTE,FACADE,,
Optional Move 44,U_TURN,,FLASH_CANNON,SECRET_POWER,,
Optional Move 45,SUBSTITUTE,,,REST,,
Optional Move 46,TRICK_ROOM,,,ATTRACT,,
Optional Move 47,,,,SKILL_SWAP,,
Optional Move 48,,,,SNATCH,,
Optional Move 49,,,,FLING,,
Optional Move 50,,,,CHARGE_BEAM,,
Optional Move 51,,,,ENDURE,,
Optional Move 52,,,,DRAIN_PUNCH,,
Optional Move 53,,,,RECYCLE,,
Optional Move 54,,,,FLASH,,
Optional Move 55,,,,THUNDER_WAVE,,
Optional Move 56,,,,STEALTH_ROCK,,
Optional Move 57,,,,PSYCH_UP,,
Optional Move 58,,,,CAPTIVATE,,
Optional Move 59,,,,ROCK_SLIDE,,
Optional Move 60,,,,SLEEP_TALK,,
Optional Move 61,,,,NATURAL_GIFT,,
Optional Move 62,,,,GRASS_KNOT,,
Optional Move 63,,,,SWAGGER,,
Optional Move 64,,,,TRICK_ROOM,,
