Trainer 275,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,POLITOED,HUNTAIL,PALAFIN,TAUROS,DREDNAW,SWAMPERT
Level,36,36,36,36,36,36
Ability,WATER_ABSORB,SWIFT_SWIM,ZERO_TO_HERO,INTIMIDATE,STRONG_JAW,SWIFT_SWIM
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,HYDRO_PUMP,CRUNCH,ACROBATICS,RAGING_BULL,RAZOR_SHELL,EARTHQUAKE
Move 2,EARTH_POWER,ICE_FANG,FOCUS_ENERGY,ZEN_HEADBUTT,CRUNCH,ROCK_SLIDE
Move 3,BOUNCE,SUCKER_PUNCH,FLIP_TURN,HEADBUTT,ROCK_POLISH,SURF
Move 4,SWAGGER,DIVE,JET_PUNCH,AQUA_JET,ROCK_TOMB,MUD_BOMB
Optional Move 1,HYPER_VOICE,WHIRLPOOL,SUPERSONIC,TACKLE,TACKLE,MUD_SHOT
Optional Move 2,PERISH_SONG,BITE,WATER_GUN,TAIL_WHIP,WATER_GUN,HAMMER_ARM
Optional Move 3,BUBBLE_BEAM,SCREECH,ASTONISH,WORK_UP,BITE,TACKLE
Optional Move 4,RAIN_DANCE,SCARY_FACE,AQUA_JET,PAYBACK,PROTECT,GROWL
Optional Move 5,BODY_SLAM,FEINT_ATTACK,DOUBLE_HIT,ASSURANCE,HEADBUTT,WATER_GUN
Optional Move 6,BELLY_DRUM,WATER_PULSE,DIVE,HORN_ATTACK,COUNTER,ROCK_SMASH
Optional Move 7,DOUBLE_EDGE,BRINE,CHARM,SCARY_FACE,WATER_PULSE,MUD_SLAP
Optional Move 8,WATER_GUN,BATON_PASS,ENCORE,TOXIC,TOXIC,ROCK_THROW
Optional Move 9,HYPNOSIS,TOXIC,WATER_PULSE,HIDDEN_POWER,HIDDEN_POWER,FORESIGHT
Optional Move 10,POUND,HAIL,TOXIC,SUNNY_DAY,ICE_BEAM,SUPERSONIC
Optional Move 11,MUD_SHOT,HIDDEN_POWER,BULK_UP,ICE_BEAM,BLIZZARD,BIDE
Optional Move 12,DOUBLE_SLAP,ICE_BEAM,HIDDEN_POWER,BLIZZARD,HYPER_BEAM,WATER_PULSE
Optional Move 13,FOCUS_PUNCH,BLIZZARD,TAUNT,HYPER_BEAM,RAIN_DANCE,PROTECT
Optional Move 14,WATER_PULSE,HYPER_BEAM,ICE_BEAM,PROTECT,FRUSTRATION,AMNESIA
Optional Move 15,TOXIC,PROTECT,BLIZZARD,RAIN_DANCE,IRON_TAIL,TAKE_DOWN
Optional Move 16,HAIL,RAIN_DANCE,HYPER_BEAM,FRUSTRATION,EARTHQUAKE,FOCUS_PUNCH
Optional Move 17,HIDDEN_POWER,FRUSTRATION,PROTECT,SOLAR_BEAM,RETURN,ROAR
Optional Move 18,ICE_BEAM,RETURN,RAIN_DANCE,IRON_TAIL,DIG,TOXIC
Optional Move 19,BLIZZARD,DOUBLE_TEAM,FRUSTRATION,THUNDERBOLT,DOUBLE_TEAM,HAIL
Optional Move 20,HYPER_BEAM,ROCK_TOMB,RETURN,THUNDER,SANDSTORM,BULK_UP
Optional Move 21,PROTECT,FACADE,DOUBLE_TEAM,EARTHQUAKE,FACADE,HIDDEN_POWER
Optional Move 22,FRUSTRATION,SECRET_POWER,FACADE,RETURN,SECRET_POWER,ICE_BEAM
Optional Move 23,EARTHQUAKE,REST,SECRET_POWER,DIG,REST,BLIZZARD
Optional Move 24,RETURN,ATTRACT,REST,SHADOW_BALL,ATTRACT,HYPER_BEAM
Optional Move 25,DIG,SNATCH,ATTRACT,DOUBLE_TEAM,FALSE_SWIPE,RAIN_DANCE
Optional Move 26,PSYCHIC,ENDURE,FOCUS_BLAST,SHOCK_WAVE,ENDURE,FRUSTRATION
