Trainer 572,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ALAKAZAM,GALLADE,GARDEVOIR,BRONZONG,DELPHOX,NONE
Level,64,64,64,64,64,
Ability,SYNCHRONIZE,STEADFAST,SYNCHRONIZE,LEVITATE,BLAZE,
Held Item,,,,,,
Move 1,FUTURE_SIGHT,FUTURE_SIGHT,FUTURE_SIGHT,FUTURE_SIGHT,FUTURE_SIGHT,
Move 2,CALM_MIND,LEAF_BLADE,DREAM_EATER,EXTRASENSORY,SHADOW_BALL,
Move 3,PSYCHIC,NIGHT_SLASH,CALM_MIND,IRON_DEFENSE,HOWL,
Move 4,PSYSHOCK,CLOSE_COMBAT,PSYCHIC,GYRO_BALL,FLAMETHROWER,
Optional Move 1,KINESIS,SLASH,DAZZLING_GLEAM,BLOCK,MYSTICAL_FIRE,
Optional Move 2,CONFUSION,GROWL,MOONBLAST,SUNNY_DAY,ROLE_PLAY,
Optional Move 3,DISABLE,DISARMING_VOICE,MISTY_TERRAIN,WEATHER_BALL,SWITCHEROO,
Optional Move 4,TELEPORT,HYPNOSIS,HEALING_WISH,TACKLE,SCRATCH,
Optional Move 5,PSYBEAM,DRAINING_KISS,CHARM,CONFUSION,TAIL_WHIP,
Optional Move 6,REFLECT,IMPRISON,GROWL,CONFUSE_RAY,EMBER,
Optional Move 7,PSYCHO_CUT,PSYBEAM,DISARMING_VOICE,PAYBACK,FLAME_CHARGE,
Optional Move 8,MIRACLE_EYE,LIFE_DEW,DOUBLE_TEAM,RAIN_DANCE,PSYBEAM,
Optional Move 9,ALLY_SWITCH,CHARM,CONFUSION,HYPNOSIS,FIRE_SPIN,
Optional Move 10,RECOVER,CALM_MIND,STORED_POWER,IMPRISON,LUCKY_CHANT,
Optional Move 11,TELEKINESIS,PSYCHIC,TELEPORT,PSYWAVE,LIGHT_SCREEN,
Optional Move 12,ROLE_PLAY,DREAM_EATER,DRAINING_KISS,FEINT_ATTACK,PSYSHOCK,
