Trainer 383,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOBBUFFET,SPIDOPS,EELEKTRIK,MURKROW,NONE,NONE
Level,35,35,35,35,,
Ability,SHADOW_TAG,INSOMNIA,LEVITATE,INSOMNIA,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,AMNESIA,COUNTER,DISCHARGE,TAUNT,,
Move 2,CHARM,STRUGGLE_BUG,CRUNCH,WING_ATTACK,,
Move 3,ENCORE,HEADBUTT,THUNDER_WAVE,ASSURANCE,,
Move 4,MIRROR_COAT,BUG_BITE,SPARK,FEINT_ATTACK,,
Optional Move 1,DESTINY_BOND,SILK_TRAP,HEADBUTT,PECK,,
Optional Move 2,SAFEGUARD,STRING_SHOT,CHARGE_BEAM,ASTONISH,,
Optional Move 3,COUNTER,TACKLE,BIND,PURSUIT,,
Optional Move 4,SPLASH,ASSURANCE,ACID,HAZE,,
Optional Move 5,,FEINT,TOXIC,NIGHT_SHADE,,
Optional Move 6,,BLOCK,HIDDEN_POWER,WHIRLWIND,,
Optional Move 7,,STICKY_WEB,LIGHT_SCREEN,DRILL_PECK,,
Optional Move 8,,TOXIC,PROTECT,MIRROR_MOVE,,
Optional Move 9,,BULLET_SEED,RAIN_DANCE,SKY_ATTACK,,
Optional Move 10,,HIDDEN_POWER,GIGA_DRAIN,CONFUSE_RAY,,
Optional Move 11,,SUNNY_DAY,FRUSTRATION,FEATHER_DANCE,,
Optional Move 12,,TAUNT,IRON_TAIL,PERISH_SONG,,
Optional Move 13,,PROTECT,THUNDER,PSYCHO_SHIFT,,
Optional Move 14,,RAIN_DANCE,RETURN,SCREECH,,
Optional Move 15,,GIGA_DRAIN,DOUBLE_TEAM,BRAVE_BIRD,,
Optional Move 16,,FRUSTRATION,SHOCK_WAVE,CALM_MIND,,
Optional Move 17,,RETURN,FACADE,TOXIC,,
Optional Move 18,,BRICK_BREAK,SECRET_POWER,HIDDEN_POWER,,
Optional Move 19,,DOUBLE_TEAM,REST,SUNNY_DAY,,
Optional Move 20,,ROCK_TOMB,ATTRACT,HYPER_BEAM,,
Optional Move 21,,AERIAL_ACE,ENDURE,PROTECT,,
Optional Move 22,,FACADE,FLASH,RAIN_DANCE,,
Optional Move 23,,SECRET_POWER,SLEEP_TALK,FRUSTRATION,,
Optional Move 24,,REST,GRASS_KNOT,RETURN,,
Optional Move 25,,ATTRACT,SWAGGER,PSYCHIC,,
Optional Move 26,,THIEF,U_TURN,SHADOW_BALL,,
Optional Move 27,,FALSE_SWIPE,SUBSTITUTE,DOUBLE_TEAM,,
Optional Move 28,,FLING,FLASH_CANNON,AERIAL_ACE,,
Optional Move 29,,ENDURE,,FACADE,,
Optional Move 30,,GIGA_IMPACT,,SECRET_POWER,,
Optional Move 31,,X_SCISSOR,,REST,,
Optional Move 32,,SLEEP_TALK,,ATTRACT,,
Optional Move 33,,POISON_JAB,,THIEF,,
Optional Move 34,,GRASS_KNOT,,STEEL_WING,,
Optional Move 35,,U_TURN,,SNATCH,,
Optional Move 36,,SUBSTITUTE,,ROOST,,
Optional Move 37,,,,ENDURE,,
Optional Move 38,,,,EMBARGO,,
Optional Move 39,,,,PAYBACK,,
Optional Move 40,,,,GIGA_IMPACT,,
Optional Move 41,,,,THUNDER_WAVE,,
Optional Move 42,,,,CAPTIVATE,,
Optional Move 43,,,,DARK_PULSE,,
Optional Move 44,,,,SLEEP_TALK,,
Optional Move 45,,,,NATURAL_GIFT,,
Optional Move 46,,,,DREAM_EATER,,
Optional Move 47,,,,SWAGGER,,
Optional Move 48,,,,PLUCK,,
Optional Move 49,,,,U_TURN,,
Optional Move 50,,,,SUBSTITUTE,,
