Trainer 162,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TENTACOOL,GOLDEEN,FINNEON,REMORAID,CORPHISH,NONE
Level,16,16,16,16,16,
Ability,CLEAR_BODY,SWIFT_SWIM,SWIFT_SWIM,HUSTLE,HYPER_CUTTER,
Held Item,,,,,,
Move 1,WATER_PULSE,PECK,RAIN_DANCE,AURORA_BEAM,HARDEN,
Move 2,TOXIC_SPIKES,WATER_SPORT,WATER_GUN,FOCUS_ENERGY,BUBBLE_BEAM,
Move 3,WATER_GUN,HORN_ATTACK,POUND,WATER_PULSE,VICE_GRIP,
Move 4,ACID,WATER_PULSE,ATTRACT,PSYBEAM,WATER_GUN,
Optional Move 1,POISON_STING,TAIL_WHIP,SWEET_KISS,WATER_GUN,BUBBLE,
Optional Move 2,CONSTRICT,SUPERSONIC,CHARM,HELPING_HAND,LEER,
Optional Move 3,SUPERSONIC,PSYBEAM,FLAIL,LOCK_ON,MUD_SPORT,
Optional Move 4,WRAP,HAZE,AQUA_TAIL,OCTAZOOKA,BODY_SLAM,
Optional Move 5,AURORA_BEAM,HYDRO_PUMP,SPLASH,SUPERSONIC,ANCIENT_POWER,
Optional Move 6,MIRROR_COAT,SLEEP_TALK,PSYBEAM,HAZE,SUPERPOWER,
Optional Move 7,RAPID_SPIN,MUD_SPORT,TICKLE,SCREECH,METAL_CLAW,
Optional Move 8,HAZE,MUD_SLAP,AGILITY,THUNDER_WAVE,DRAGON_DANCE,
Optional Move 9,SAFEGUARD,AQUA_TAIL,TOXIC,ROCK_BLAST,WATER_PULSE,
Optional Move 10,CONFUSE_RAY,BODY_SLAM,HAIL,SNORE,TOXIC,
Optional Move 11,KNOCK_OFF,TOXIC,HIDDEN_POWER,FLAIL,HAIL,
Optional Move 12,ACUPRESSURE,HAIL,ICE_BEAM,WATER_SPOUT,HIDDEN_POWER,
