Trainer 737,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ABOMASNOW,FROSMOTH,MAMOSWINE,WEAVILE,WALREIN,NONE
Level,64,64,64,64,64,
Ability,SNOW_WARNING,SHIELD_DUST,OBLIVIOUS,PRESSURE,THICK_FAT,
Held Item,,,,,,
Move 1,ICE_PUNCH,BUG_BUZZ,EARTHQUAKE,DARK_PULSE,SURF,
Move 2,SWAGGER,BLIZZARD,THRASH,REVENGE,BODY_SLAM,
Move 3,WOOD_HAMMER,AURORA_BEAM,AMNESIA,NIGHT_SLASH,SWAGGER,
Move 4,BLIZZARD,QUIVER_DANCE,BLIZZARD,ICY_WIND,BLIZZARD,
Optional Move 1,AURORA_VEIL,ICY_WIND,DOUBLE_HIT,ASSURANCE,ICE_FANG,
Optional Move 2,POWDER_SNOW,POWDER_SNOW,ICE_FANG,QUICK_ATTACK,CRUNCH,
Optional Move 3,LEER,STRUGGLE_BUG,ANCIENT_POWER,BEAT_UP,ROLLOUT,
Optional Move 4,LEAFAGE,HELPING_HAND,TACKLE,AGILITY,DEFENSE_CURL,
Optional Move 5,MIST,ATTRACT,MUD_SLAP,SLASH,GROWL,
Optional Move 6,RAZOR_LEAF,STUN_SPORE,POWDER_SNOW,SCRATCH,WATER_GUN,
Optional Move 7,ICY_WIND,INFESTATION,FLAIL,LEER,POWDER_SNOW,
Optional Move 8,GRASS_WHISTLE,MIST,FURY_ATTACK,TAUNT,ICE_BALL,
Optional Move 9,ICE_SHARD,DEFOG,SCARY_FACE,ICE_SHARD,BRINE,
Optional Move 10,INGRAIN,FEATHER_DANCE,PECK,EMBARGO,ENCORE,
Optional Move 11,SHEER_COLD,HAIL,ODOR_SLEUTH,FEINT_ATTACK,REST,
Optional Move 12,FOCUS_PUNCH,AURORA_VEIL,MUD_SPORT,METAL_CLAW,AURORA_BEAM,
