Trainer 103,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SWIRLIX,TENTACOOL,VOLBEAT,NONE,NONE,NONE
Level,13,13,13,,,
Ability,SWEET_VEIL,CLEAR_BODY,ILLUMINATE,,,
Held Item,,,,,,
Move 1,FAIRY_WIND,WATER_GUN,DOUBLE_TEAM,,,
Move 2,SWEET_SCENT,TOXIC_SPIKES,TACKLE,,,
Move 3,PLAY_NICE,ACID,QUICK_ATTACK,,,
Move 4,FAKE_TEARS,SUPERSONIC,FLASH,,,
Optional Move 1,TACKLE,POISON_STING,CONFUSE_RAY,,,
Optional Move 2,CALM_MIND,CONSTRICT,BATON_PASS,,,
Optional Move 3,TOXIC,WRAP,SILVER_WIND,,,
Optional Move 4,HIDDEN_POWER,AURORA_BEAM,TRICK,,,
Optional Move 5,SUNNY_DAY,MIRROR_COAT,ENCORE,,,
Optional Move 6,PROTECT,RAPID_SPIN,FOCUS_PUNCH,,,
Optional Move 7,RAIN_DANCE,HAZE,WATER_PULSE,,,
Optional Move 8,FRUSTRATION,SAFEGUARD,TOXIC,,,
Optional Move 9,THUNDERBOLT,CONFUSE_RAY,HIDDEN_POWER,,,
Optional Move 10,RETURN,KNOCK_OFF,SUNNY_DAY,,,
Optional Move 11,PSYCHIC,ACUPRESSURE,TAUNT,,,
Optional Move 12,DOUBLE_TEAM,MUDDY_WATER,LIGHT_SCREEN,,,
