Trainer 515,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PONYTA,CINCCINO,MANDIBUZZ,NONE,NONE,NONE
Level,51,51,51,,,
Ability,RUN_AWAY,CUTE_CHARM,BIG_PECKS,,,
Held Item,,,,,,
Move 1,PSYCHIC,LAST_RESORT,DARK_PULSE,,,
Move 2,DAZZLING_GLEAM,AFTER_YOU,AIR_SLASH,,,
Move 3,AGILITY,HYPER_VOICE,NASTY_PLOT,,,
Move 4,STOMP,SLAM,IRON_DEFENSE,,,
Optional Move 1,TACKLE,BULLET_SEED,BONE_RUSH,,,
Optional Move 2,GROWL,ROCK_BLAST,SKY_ATTACK,,,
Optional Move 3,TAIL_WHIP,SING,TOXIC,,,
Optional Move 4,EMBER,CHARM,GUST,,,
Optional Move 5,FLAME_CHARGE,SWIFT,LEER,,,
Optional Move 6,FLAME_WHEEL,ENCORE,FLATTER,,,
Optional Move 7,FIRE_SPIN,TAIL_SLAP,PLUCK,,,
Optional Move 8,TAKE_DOWN,TICKLE,MIRROR_MOVE,,,
Optional Move 9,INFERNO,POUND,BRAVE_BIRD,,,
Optional Move 10,FIRE_BLAST,BABY_DOLL_EYES,WHIRLWIND,,,
Optional Move 11,BOUNCE,HELPING_HAND,FURY_ATTACK,,,
Optional Move 12,THRASH,ECHOED_VOICE,FEINT_ATTACK,,,
