Trainer 895,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRAMPA,DECIDUEYE,STARMIE,GOODRA,FROSMOTH,MANECTRIC
Level,74,74,74,74,74,74
Ability,BERSERK,OVERGROW,ILLUMINATE,SAP_SIPPER,SHIELD_DUST,INTIMIDATE
Held Item,,,,,,
Move 1,OUTRAGE,LEAF_BLADE,HYDRO_PUMP,OUTRAGE,BUG_BUZZ,DISCHARGE
Move 2,DRAGON_PULSE,TRIPLE_ARROWS,PSYCHIC,POWER_WHIP,BLIZZARD,CHARGE
Move 3,PLAY_NICE,BULK_UP,COSMIC_POWER,PROTECT,AURORA_BEAM,THUNDER
Move 4,HYPER_VOICE,U_TURN,POWER_GEM,DRAGON_PULSE,QUIVER_DANCE,SHOCK_WAVE
Optional Move 1,ECHOED_VOICE,SPIRIT_SHACKLE,RAPID_SPIN,AQUA_TAIL,ICY_WIND,FIRE_FANG
Optional Move 2,TWISTER,PHANTOM_FORCE,MINIMIZE,ACID_SPRAY,POWDER_SNOW,TACKLE
Optional Move 3,PROTECT,LEAF_STORM,SWIFT,POISON_TAIL,STRUGGLE_BUG,THUNDER_WAVE
Optional Move 4,GLARE,SPITE,PSYBEAM,TEARFUL_LOOK,HELPING_HAND,LEER
Optional Move 5,DRAGON_RAGE,TACKLE,BRINE,FEINT,ATTRACT,HOWL
Optional Move 6,NATURAL_GIFT,GROWL,LIGHT_SCREEN,ABSORB,STUN_SPORE,ELECTRIC_TERRAIN
Optional Move 7,SAFEGUARD,LEAFAGE,SURF,TACKLE,INFESTATION,QUICK_ATTACK
Optional Move 8,DRAGON_BREATH,ASTONISH,RECOVER,WATER_GUN,MIST,SPARK
Optional Move 9,LIGHT_SCREEN,SHADOW_SNEAK,TACKLE,DRAGON_BREATH,DEFOG,ODOR_SLEUTH
Optional Move 10,EXTRASENSORY,PECK,HARDEN,BUBBLE,FEATHER_DANCE,BITE
Optional Move 11,FLY,RAZOR_LEAF,WATER_GUN,BIDE,HAIL,THUNDER_FANG
Optional Move 12,WATER_PULSE,OMINOUS_WIND,CONFUSE_RAY,FLAIL,AURORA_VEIL,ROAR
