Trainer 726,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROTOM,ROTOM_HEAT,ROTOM_WASH,ROTOM_FROST,ROTOM_MOW,NONE
Level,62,62,62,62,62,
Ability,LEVITATE,LEVITATE,LEVITATE,LEVITATE,LEVITATE,
Held Item,,,,,,
Move 1,DISCHARGE,DISCHARGE,DISCHARGE,DISCHARGE,DISCHARGE,
Move 2,UPROAR,UPROAR,UPROAR,UPROAR,UPROAR,
Move 3,HEX,SHOCK_WAVE,HEX,CHARGE,CHARGE,
Move 4,CHARGE,CHARGE,CHARGE,TRICK,TRICK,
Optional Move 1,ASTONISH,ASTONISH,ASTONISH,ASTONISH,ASTONISH,
Optional Move 2,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,DOUBLE_TEAM,
Optional Move 3,TRICK,TRICK,TRICK,THUNDER_WAVE,THUNDER_WAVE,
Optional Move 4,THUNDER_WAVE,THUNDER_WAVE,THUNDER_WAVE,THUNDER_SHOCK,THUNDER_SHOCK,
Optional Move 5,THUNDER_SHOCK,THUNDER_SHOCK,THUNDER_SHOCK,CONFUSE_RAY,CONFUSE_RAY,
Optional Move 6,CONFUSE_RAY,CONFUSE_RAY,CONFUSE_RAY,SHOCK_WAVE,SHOCK_WAVE,
Optional Move 7,SHOCK_WAVE,OMINOUS_WIND,SHOCK_WAVE,OMINOUS_WIND,OMINOUS_WIND,
Optional Move 8,OMINOUS_WIND,ELECTRO_BALL,OMINOUS_WIND,ELECTRO_BALL,ELECTRO_BALL,
Optional Move 9,ELECTRO_BALL,SUBSTITUTE,ELECTRO_BALL,SUBSTITUTE,SUBSTITUTE,
Optional Move 10,SUBSTITUTE,HEX,SUBSTITUTE,HEX,HEX,
Optional Move 11,TOXIC,TOXIC,TOXIC,TOXIC,TOXIC,
Optional Move 12,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,
