Trainer 187,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WYNAUT,PANSEAR,SKIPLOOM,SNOM,NONE,NONE
Level,18,18,18,18,,
Ability,SHADOW_TAG,GLUTTONY,CHLOROPHYLL,SHIELD_DUST,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,AMNESIA,INCINERATE,ABSORB,POWDER_SNOW,,
Move 2,CHARM,SCRATCH,SYNTHESIS,STRUGGLE_BUG,,
Move 3,ENCORE,PLAY_NICE,TACKLE,POWDER_SNOW,,
Move 4,MIRROR_COAT,LEER,FAIRY_WIND,POWDER_SNOW,,
Optional Move 1,COUNTER,LICK,SPLASH,TOXIC,,
Optional Move 2,SAFEGUARD,FURY_SWIPES,TAIL_WHIP,HIDDEN_POWER,,
Optional Move 3,DESTINY_BOND,YAWN,POISON_POWDER,PROTECT,,
Optional Move 4,SPLASH,ASTONISH,STUN_SPORE,FRUSTRATION,,
Optional Move 5,,COVET,SLEEP_POWDER,RETURN,,
Optional Move 6,,FIRE_PUNCH,TOXIC,DOUBLE_TEAM,,
Optional Move 7,,FIRE_SPIN,HIDDEN_POWER,FACADE,,
Optional Move 8,,HEAT_WAVE,SUNNY_DAY,SECRET_POWER,,
Optional Move 9,,LOW_KICK,LIGHT_SCREEN,REST,,
Optional Move 10,,NASTY_PLOT,PROTECT,ATTRACT,,
Optional Move 11,,ROLE_PLAY,RAIN_DANCE,SLEEP_TALK,,
Optional Move 12,,SLEEP_TALK,FRUSTRATION,SUBSTITUTE,,
Optional Move 13,,TICKLE,SOLAR_BEAM,,,
Optional Move 14,,FOCUS_PUNCH,RETURN,,,
Optional Move 15,,TOXIC,DOUBLE_TEAM,,,
Optional Move 16,,HIDDEN_POWER,REFLECT,,,
Optional Move 17,,SUNNY_DAY,AERIAL_ACE,,,
Optional Move 18,,TAUNT,FACADE,,,
Optional Move 19,,PROTECT,SECRET_POWER,,,
Optional Move 20,,FRUSTRATION,REST,,,
Optional Move 21,,SOLAR_BEAM,ATTRACT,,,
Optional Move 22,,IRON_TAIL,THIEF,,,
Optional Move 23,,RETURN,ENERGY_BALL,,,
Optional Move 24,,DIG,FLING,,,
Optional Move 25,,DOUBLE_TEAM,ENDURE,,,
Optional Move 26,,FLAMETHROWER,SILVER_WIND,,,
Optional Move 27,,ROCK_TOMB,FLASH,,,
Optional Move 28,,TORMENT,SWORDS_DANCE,,,
Optional Move 29,,FACADE,CAPTIVATE,,,
Optional Move 30,,SECRET_POWER,SLEEP_TALK,,,
Optional Move 31,,REST,NATURAL_GIFT,,,
Optional Move 32,,ATTRACT,GRASS_KNOT,,,
Optional Move 33,,THIEF,SWAGGER,,,
Optional Move 34,,OVERHEAT,SUBSTITUTE,,,
Optional Move 35,,ENDURE,,,,
Optional Move 36,,WILL_O_WISP,,,,
Optional Move 37,,SHADOW_CLAW,,,,
Optional Move 38,,PAYBACK,,,,
Optional Move 39,,GRASS_KNOT,,,,
Optional Move 40,,SWAGGER,,,,
Optional Move 41,,SUBSTITUTE,,,,
