Trainer 721,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ESPEON,ALAKAZAM,REUNICLUS,SIGILYPH,BEHEEYEM,NONE
Level,62,62,62,62,62,
Ability,SYNCHRONIZE,SYNCHRONIZE,OVERCOAT,WONDER_SKIN,TELEPATHY,
Held Item,,,,,,
Move 1,FUTURE_SIGHT,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,SYNCHRONOISE,
Move 2,LAST_RESORT,CALM_MIND,REFLECT,COSMIC_POWER,CALM_MIND,
Move 3,COVET,PSYCHIC,HAMMER_ARM,PSYCHIC,PSYCHIC,
Move 4,BITE,PSYSHOCK,PSYCHIC,AIR_SLASH,ZEN_HEADBUTT,
Optional Move 1,CONFUSION,KINESIS,DIZZY_PUNCH,GUST,PSYCHIC_TERRAIN,
Optional Move 2,COPYCAT,CONFUSION,PROTECT,CONFUSION,CONFUSION,
Optional Move 3,BATON_PASS,DISABLE,CONFUSION,MIRACLE_EYE,GROWL,
Optional Move 4,TAKE_DOWN,TELEPORT,RECOVER,HYPNOSIS,IMPRISON,
Optional Move 5,CHARM,PSYBEAM,ENDEAVOR,PSYWAVE,TELEPORT,
Optional Move 6,DOUBLE_EDGE,REFLECT,PSYWAVE,AIR_CUTTER,WONDER_ROOM,
Optional Move 7,HELPING_HAND,PSYCHO_CUT,ROLLOUT,PSYBEAM,HEAL_BLOCK,
Optional Move 8,TACKLE,MIRACLE_EYE,SNATCH,WHIRLWIND,MIRACLE_EYE,
Optional Move 9,GROWL,ALLY_SWITCH,PSYBEAM,GRAVITY,PSYBEAM,
Optional Move 10,TAIL_WHIP,RECOVER,HIDDEN_POWER,TAILWIND,HIDDEN_POWER,
Optional Move 11,SAND_ATTACK,TELEKINESIS,CHARM,MIRROR_MOVE,HEADBUTT,
Optional Move 12,QUICK_ATTACK,ROLE_PLAY,LIGHT_SCREEN,LIGHT_SCREEN,SIMPLE_BEAM,
