Trainer 117,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHROOMISH,MEOWTH,GEODUDE,HOUNDOUR,NONE,NONE
Level,14,14,14,14,,
Ability,EFFECT_SPORE,PICKUP,MAGNET_PULL,EARLY_BIRD,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,LEECH_SEED,GROWL,SPARK,HOWL,,
Move 2,MEGA_DRAIN,BITE,CHARGE,EMBER,,
Move 3,TACKLE,FAKE_OUT,ROCK_POLISH,SMOG,,
Move 4,STUN_SPORE,SCRATCH,ROLLOUT,LEER,,
Optional Move 1,ABSORB,SPITE,TACKLE,ROAR,,
Optional Move 2,FAKE_TEARS,CHARM,DEFENSE_CURL,FIRE_SPIN,,
Optional Move 3,SWAGGER,HYPNOSIS,MUD_SPORT,RAGE,,
Optional Move 4,CHARM,AMNESIA,MAGNITUDE,PURSUIT,,
Optional Move 5,FALSE_SWIPE,PSYCH_UP,MEGA_PUNCH,COUNTER,,
Optional Move 6,HELPING_HAND,ASSIST,ROCK_SLIDE,SPITE,,
Optional Move 7,WAKE_UP_SLAP,ODOR_SLEUTH,BLOCK,REVERSAL,,
Optional Move 8,BULLET_SEED,FLAIL,HAMMER_ARM,WILL_O_WISP,,
Optional Move 9,HIDDEN_POWER,LAST_RESORT,FLAIL,THUNDER_FANG,,
Optional Move 10,SUNNY_DAY,PUNISHMENT,CURSE,PUNISHMENT,,
Optional Move 11,PROTECT,TAIL_WHIP,FOCUS_PUNCH,FEINT,,
Optional Move 12,RAIN_DANCE,WATER_PULSE,TOXIC,TOXIC,,
Optional Move 13,SAFEGUARD,TOXIC,HIDDEN_POWER,HIDDEN_POWER,,
Optional Move 14,FRUSTRATION,HIDDEN_POWER,SUNNY_DAY,SUNNY_DAY,,
Optional Move 15,SOLAR_BEAM,SUNNY_DAY,PROTECT,TAUNT,,
Optional Move 16,RETURN,PROTECT,FRUSTRATION,PROTECT,,
Optional Move 17,DOUBLE_TEAM,RAIN_DANCE,RETURN,RAIN_DANCE,,
Optional Move 18,SLUDGE_BOMB,FRUSTRATION,DIG,FRUSTRATION,,
Optional Move 19,FACADE,IRON_TAIL,BRICK_BREAK,SOLAR_BEAM,,
Optional Move 20,SECRET_POWER,THUNDERBOLT,DOUBLE_TEAM,IRON_TAIL,,
Optional Move 21,REST,THUNDER,FLAMETHROWER,RETURN,,
Optional Move 22,ATTRACT,RETURN,SANDSTORM,SHADOW_BALL,,
Optional Move 23,SNATCH,DIG,FIRE_BLAST,DOUBLE_TEAM,,
Optional Move 24,ENERGY_BALL,SHADOW_BALL,ROCK_TOMB,SLUDGE_BOMB,,
Optional Move 25,ENDURE,DOUBLE_TEAM,FACADE,FIRE_BLAST,,
Optional Move 26,DRAIN_PUNCH,SHOCK_WAVE,SECRET_POWER,TORMENT,,
Optional Move 27,FLASH,AERIAL_ACE,REST,FACADE,,
Optional Move 28,CAPTIVATE,TORMENT,ATTRACT,SECRET_POWER,,
Optional Move 29,SLEEP_TALK,FACADE,FLING,REST,,
Optional Move 30,NATURAL_GIFT,SECRET_POWER,ENDURE,ATTRACT,,
Optional Move 31,GRASS_KNOT,REST,GYRO_BALL,THIEF,,
Optional Move 32,SUBSTITUTE,ATTRACT,CAPTIVATE,SNATCH,,
Optional Move 33,,THIEF,SLEEP_TALK,OVERHEAT,,
Optional Move 34,,SNATCH,NATURAL_GIFT,ENDURE,,
Optional Move 35,,FALSE_SWIPE,SWAGGER,PAYBACK,,
Optional Move 36,,ENDURE,SUBSTITUTE,CAPTIVATE,,
Optional Move 37,,SHADOW_CLAW,,DARK_PULSE,,
Optional Move 38,,PAYBACK,,SLEEP_TALK,,
Optional Move 39,,FLASH,,NATURAL_GIFT,,
Optional Move 40,,THUNDER_WAVE,,DREAM_EATER,,
Optional Move 41,,DARK_PULSE,,SWAGGER,,
Optional Move 42,,SLEEP_TALK,,SUBSTITUTE,,
Optional Move 43,,NATURAL_GIFT,,,,
Optional Move 44,,DREAM_EATER,,,,
Optional Move 45,,SWAGGER,,,,
Optional Move 46,,U_TURN,,,,
Optional Move 47,,SUBSTITUTE,,,,
