Trainer 265,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CARKOL,MORPEKO,SNOM,HATENNA,THWACKEY,NONE
Level,27,27,27,27,27,
Ability,STEAM_ENGINE,HUNGER_SWITCH,SHIELD_DUST,HEALER,OVERGROW,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,INCINERATE,FLATTER,POWDER_SNOW,HEAL_PULSE,KNOCK_OFF,
Move 2,ANCIENT_POWER,BITE,STRUGGLE_BUG,PSYBEAM,RAZOR_LEAF,
Move 3,FLAME_CHARGE,QUICK_ATTACK,POWDER_SNOW,CONFUSION,BRANCH_POKE,
Move 4,SMACK_DOWN,THUNDER_SHOCK,POWDER_SNOW,DISARMING_VOICE,SCRATCH,
Optional Move 1,TACKLE,TAIL_WHIP,TOXIC,PLAY_NICE,DOUBLE_HIT,
Optional Move 2,SMOKESCREEN,LEER,HIDDEN_POWER,LIFE_DEW,GROWL,
Optional Move 3,RAPID_SPIN,POWER_TRIP,PROTECT,AROMATHERAPY,TAUNT,
Optional Move 4,ROCK_POLISH,TOXIC,FRUSTRATION,TOXIC,SCREECH,
Optional Move 5,TOXIC,HIDDEN_POWER,RETURN,HIDDEN_POWER,TOXIC,
Optional Move 6,HIDDEN_POWER,TAUNT,DOUBLE_TEAM,LIGHT_SCREEN,BULLET_SEED,
Optional Move 7,SUNNY_DAY,PROTECT,FACADE,PROTECT,HIDDEN_POWER,
Optional Move 8,PROTECT,FRUSTRATION,SECRET_POWER,GIGA_DRAIN,SUNNY_DAY,
Optional Move 9,FRUSTRATION,THUNDERBOLT,REST,SAFEGUARD,PROTECT,
Optional Move 10,RETURN,THUNDER,ATTRACT,FRUSTRATION,GIGA_DRAIN,
Optional Move 11,DIG,RETURN,SLEEP_TALK,RETURN,FRUSTRATION,
Optional Move 12,DOUBLE_TEAM,BRICK_BREAK,SUBSTITUTE,DOUBLE_TEAM,SOLAR_BEAM,
Optional Move 13,REFLECT,DOUBLE_TEAM,,REFLECT,RETURN,
Optional Move 14,FLAMETHROWER,FACADE,,FACADE,DOUBLE_TEAM,
Optional Move 15,SANDSTORM,SECRET_POWER,,SECRET_POWER,FACADE,
Optional Move 16,FIRE_BLAST,REST,,REST,SECRET_POWER,
Optional Move 17,ROCK_TOMB,ATTRACT,,ATTRACT,REST,
Optional Move 18,FACADE,THIEF,,SKILL_SWAP,ATTRACT,
Optional Move 19,SECRET_POWER,FLING,,ENDURE,THIEF,
Optional Move 20,REST,CHARGE_BEAM,,THUNDER_WAVE,ENERGY_BALL,
Optional Move 21,ATTRACT,ENDURE,,PSYCH_UP,FALSE_SWIPE,
Optional Move 22,OVERHEAT,PAYBACK,,DARK_PULSE,FLING,
Optional Move 23,ENDURE,THUNDER_WAVE,,SLEEP_TALK,ENDURE,
Optional Move 24,WILL_O_WISP,DARK_PULSE,,SUBSTITUTE,DRAIN_PUNCH,
Optional Move 25,STONE_EDGE,SLEEP_TALK,,TRICK_ROOM,SWORDS_DANCE,
Optional Move 26,GYRO_BALL,SWAGGER,,,SLEEP_TALK,
Optional Move 27,ROCK_SLIDE,SUBSTITUTE,,,GRASS_KNOT,
Optional Move 28,SLEEP_TALK,,,,U_TURN,
Optional Move 29,SUBSTITUTE,,,,SUBSTITUTE,
