Trainer 182,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FERROSEED,POOCHYENA,WATCHOG,NONE,NONE,NONE
Level,18,18,18,,,
Ability,IRON_BARBS,RUN_AWAY,ILLUMINATE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ROLLOUT,HOWL,CRUNCH,,,
Move 2,HARDEN,BITE,BITE,,,
Move 3,METAL_CLAW,TACKLE,TACKLE,,,
Move 4,TACKLE,SAND_ATTACK,HYPNOSIS,,,
Optional Move 1,PIN_MISSILE,ODOR_SLEUTH,CONFUSE_RAY,,,
Optional Move 2,BULLET_SEED,ROAR,ROTOTILLER,,,
Optional Move 3,GRAVITY,ASTONISH,LEER,,,
Optional Move 4,LEECH_SEED,POISON_FANG,LOW_KICK,,,
Optional Move 5,ROCK_CLIMB,COVET,BIDE,,,
Optional Move 6,SEED_BOMB,LEER,DETECT,,,
Optional Move 7,SPIKES,ICE_FANG,SAND_ATTACK,,,
Optional Move 8,STEALTH_ROCK,FIRE_FANG,FOCUS_PUNCH,,,
Optional Move 9,WORRY_SEED,THUNDER_FANG,TOXIC,,,
Optional Move 10,TOXIC,ME_FIRST,HIDDEN_POWER,,,
Optional Move 11,HIDDEN_POWER,TOXIC,SUNNY_DAY,,,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,HYPER_BEAM,,,
Optional Move 13,PROTECT,SUNNY_DAY,LIGHT_SCREEN,,,
Optional Move 14,GIGA_DRAIN,PROTECT,PROTECT,,,
Optional Move 15,FRUSTRATION,RAIN_DANCE,RAIN_DANCE,,,
Optional Move 16,SOLAR_BEAM,FRUSTRATION,FRUSTRATION,,,
Optional Move 17,THUNDERBOLT,IRON_TAIL,IRON_TAIL,,,
Optional Move 18,RETURN,RETURN,THUNDERBOLT,,,
Optional Move 19,DOUBLE_TEAM,DIG,THUNDER,,,
Optional Move 20,FACADE,SHADOW_BALL,RETURN,,,
Optional Move 21,SECRET_POWER,DOUBLE_TEAM,DIG,,,
Optional Move 22,REST,TORMENT,SHADOW_BALL,,,
Optional Move 23,ATTRACT,FACADE,DOUBLE_TEAM,,,
Optional Move 24,ENERGY_BALL,SECRET_POWER,SHOCK_WAVE,,,
Optional Move 25,ENDURE,REST,FLAMETHROWER,,,
Optional Move 26,ROCK_POLISH,ATTRACT,FIRE_BLAST,,,
Optional Move 27,FLASH,THIEF,FACADE,,,
Optional Move 28,THUNDER_WAVE,SNATCH,SECRET_POWER,,,
Optional Move 29,SLEEP_TALK,ENDURE,REST,,,
Optional Move 30,POISON_JAB,PAYBACK,ATTRACT,,,
Optional Move 31,SWAGGER,CAPTIVATE,FOCUS_BLAST,,,
Optional Move 32,SUBSTITUTE,DARK_PULSE,FLING,,,
Optional Move 33,,SLEEP_TALK,ENDURE,,,
Optional Move 34,,NATURAL_GIFT,GIGA_IMPACT,,,
Optional Move 35,,SUBSTITUTE,FLASH,,,
Optional Move 36,,,THUNDER_WAVE,,,
Optional Move 37,,,SWORDS_DANCE,,,
Optional Move 38,,,SLEEP_TALK,,,
Optional Move 39,,,DREAM_EATER,,,
Optional Move 40,,,GRASS_KNOT,,,
Optional Move 41,,,SWAGGER,,,
Optional Move 42,,,SUBSTITUTE,,,
