Trainer 77,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PURRLOIN,RUFFLET,VULLABY,NONE,NONE,NONE
Level,10,10,10,,,
Ability,LIMBER,KEEN_EYE,BIG_PECKS,,,
Held Item,NONE,NONE,NONE,,,
Move 1,GROWL,HONE_CLAWS,LEER,,,
Move 2,SCRATCH,PECK,GUST,,,
Move 3,ASSIST,LEER,FURY_ATTACK,,,
Move 4,SAND_ATTACK,PECK,GUST,,,
Optional Move 1,CHARM,TOXIC,FAKE_TEARS,,,
Optional Move 2,COVET,BULK_UP,MEAN_LOOK,,,
Optional Move 3,ENCORE,HIDDEN_POWER,ROOST,,,
Optional Move 4,FEINT_ATTACK,SUNNY_DAY,SCARY_FACE,,,
Optional Move 5,FAKE_TEARS,PROTECT,STEEL_WING,,,
Optional Move 6,PAY_DAY,RAIN_DANCE,TOXIC,,,
Optional Move 7,YAWN,FRUSTRATION,HIDDEN_POWER,,,
Optional Move 8,TOXIC,RETURN,SUNNY_DAY,,,
Optional Move 9,HIDDEN_POWER,DOUBLE_TEAM,TAUNT,,,
Optional Move 10,SUNNY_DAY,ROCK_TOMB,PROTECT,,,
Optional Move 11,TAUNT,FACADE,RAIN_DANCE,,,
Optional Move 12,PROTECT,SECRET_POWER,FRUSTRATION,,,
Optional Move 13,RAIN_DANCE,REST,RETURN,,,
Optional Move 14,FRUSTRATION,ATTRACT,SHADOW_BALL,,,
Optional Move 15,IRON_TAIL,STEEL_WING,DOUBLE_TEAM,,,
Optional Move 16,RETURN,ROOST,ROCK_TOMB,,,
Optional Move 17,SHADOW_BALL,ENDURE,TORMENT,,,
Optional Move 18,DOUBLE_TEAM,SHADOW_CLAW,FACADE,,,
Optional Move 19,AERIAL_ACE,ROCK_SLIDE,SECRET_POWER,,,
Optional Move 20,FACADE,SLEEP_TALK,REST,,,
Optional Move 21,SECRET_POWER,SWAGGER,THIEF,,,
Optional Move 22,REST,PLUCK,SNATCH,,,
Optional Move 23,ATTRACT,U_TURN,ENDURE,,,
Optional Move 24,THIEF,SUBSTITUTE,PAYBACK,,,
Optional Move 25,ENDURE,,PSYCH_UP,,,
Optional Move 26,EMBARGO,,SLEEP_TALK,,,
Optional Move 27,SHADOW_CLAW,,SWAGGER,,,
Optional Move 28,PAYBACK,,U_TURN,,,
Optional Move 29,THUNDER_WAVE,,SUBSTITUTE,,,
Optional Move 30,PSYCH_UP,,,,,
Optional Move 31,DARK_PULSE,,,,,
Optional Move 32,SLEEP_TALK,,,,,
Optional Move 33,DREAM_EATER,,,,,
Optional Move 34,GRASS_KNOT,,,,,
Optional Move 35,SWAGGER,,,,,
Optional Move 36,U_TURN,,,,,
Optional Move 37,SUBSTITUTE,,,,,
