Trainer 405,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COMBUSKEN,RAPIDASH,SIMISEAR,FLETCHINDER,CARKOL,NONE
Level,38,38,38,38,38,
Ability,BLAZE,RUN_AWAY,GLUTTONY,FLAME_BODY,STEAM_ENGINE,
Held Item,,,,,,
Move 1,FLAMETHROWER,MEGAHORN,LEER,AGILITY,INCINERATE,
Move 2,BULK_UP,SMART_STRIKE,FLAME_BURST,AERIAL_ACE,ANCIENT_POWER,
Move 3,SLASH,POISON_JAB,LICK,ACROBATICS,FLAME_CHARGE,
Move 4,DOUBLE_KICK,FLAME_WHEEL,FURY_SWIPES,FLAME_CHARGE,SMACK_DOWN,
Optional Move 1,FEATHER_DANCE,FURY_ATTACK,FOCUS_PUNCH,EMBER,TACKLE,
Optional Move 2,SCRATCH,TACKLE,TOXIC,FEINT,SMOKESCREEN,
Optional Move 3,GROWL,QUICK_ATTACK,HIDDEN_POWER,PECK,RAPID_SPIN,
Optional Move 4,EMBER,GROWL,SUNNY_DAY,GROWL,ROCK_POLISH,
Optional Move 5,QUICK_ATTACK,TAIL_WHIP,TAUNT,QUICK_ATTACK,STEALTH_ROCK,
Optional Move 6,SAND_ATTACK,EMBER,HYPER_BEAM,TACKLE,TOXIC,
Optional Move 7,DETECT,FLAME_CHARGE,PROTECT,FLAIL,HIDDEN_POWER,
Optional Move 8,FLAME_CHARGE,STOMP,FRUSTRATION,RAZOR_WIND,SUNNY_DAY,
Optional Move 9,PECK,AGILITY,SOLAR_BEAM,NATURAL_GIFT,PROTECT,
Optional Move 10,AERIAL_ACE,FIRE_SPIN,IRON_TAIL,TOXIC,FRUSTRATION,
Optional Move 11,BOUNCE,TAKE_DOWN,RETURN,HIDDEN_POWER,RETURN,
Optional Move 12,FOCUS_ENERGY,TOXIC,DIG,SUNNY_DAY,DIG,
