Trainer 259,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WORMADAM,WORMADAM_TRASHY,WORMADAM_SANDY,MOTHIM,NONE,NONE
Level,27,27,27,27,,
Ability,ANTICIPATION,ANTICIPATION,ANTICIPATION,SWARM,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,HIDDEN_POWER,QUIVER_DANCE,ROCK_BLAST,QUIVER_DANCE,,
Move 2,SUCKER_PUNCH,MIRROR_SHOT,QUIVER_DANCE,BUG_BITE,,
Move 3,BUG_BITE,SUCKER_PUNCH,SUCKER_PUNCH,HIDDEN_POWER,,
Move 4,RAZOR_LEAF,BUG_BITE,BUG_BITE,GUST,,
Optional Move 1,QUIVER_DANCE,TACKLE,TACKLE,TACKLE,,
Optional Move 2,TACKLE,PROTECT,PROTECT,PROTECT,,
Optional Move 3,PROTECT,HIDDEN_POWER,HIDDEN_POWER,CONFUSION,,
Optional Move 4,CONFUSION,CONFUSION,CONFUSION,TOXIC,,
Optional Move 5,TOXIC,TOXIC,TOXIC,SUNNY_DAY,,
Optional Move 6,BULLET_SEED,SUNNY_DAY,SUNNY_DAY,HYPER_BEAM,,
Optional Move 7,SUNNY_DAY,HYPER_BEAM,HYPER_BEAM,RAIN_DANCE,,
Optional Move 8,HYPER_BEAM,RAIN_DANCE,RAIN_DANCE,GIGA_DRAIN,,
Optional Move 9,RAIN_DANCE,GIGA_DRAIN,GIGA_DRAIN,SAFEGUARD,,
Optional Move 10,GIGA_DRAIN,SAFEGUARD,SAFEGUARD,FRUSTRATION,,
Optional Move 11,SAFEGUARD,FRUSTRATION,FRUSTRATION,SOLAR_BEAM,,
Optional Move 12,FRUSTRATION,SOLAR_BEAM,SOLAR_BEAM,RETURN,,
Optional Move 13,SOLAR_BEAM,RETURN,EARTHQUAKE,SHADOW_BALL,,
Optional Move 14,RETURN,DIG,RETURN,DOUBLE_TEAM,,
Optional Move 15,DIG,SHADOW_BALL,DIG,AERIAL_ACE,,
Optional Move 16,SHADOW_BALL,DOUBLE_TEAM,SHADOW_BALL,FACADE,,
Optional Move 17,DOUBLE_TEAM,FACADE,DOUBLE_TEAM,SECRET_POWER,,
Optional Move 18,FACADE,SECRET_POWER,SANDSTORM,REST,,
Optional Move 19,SECRET_POWER,REST,ROCK_TOMB,ATTRACT,,
Optional Move 20,REST,THIEF,FACADE,THIEF,,
Optional Move 21,THIEF,SKILL_SWAP,SECRET_POWER,SKILL_SWAP,,
Optional Move 22,SKILL_SWAP,ENDURE,REST,ROOST,,
Optional Move 23,ENERGY_BALL,GIGA_IMPACT,THIEF,ENERGY_BALL,,
Optional Move 24,ENDURE,FLASH,SKILL_SWAP,ENDURE,,
Optional Move 25,GIGA_IMPACT,GYRO_BALL,ENDURE,GIGA_IMPACT,,
Optional Move 26,FLASH,STEALTH_ROCK,GIGA_IMPACT,FLASH,,
Optional Move 27,PSYCH_UP,PSYCH_UP,FLASH,PSYCH_UP,,
Optional Move 28,SLEEP_TALK,SLEEP_TALK,STEALTH_ROCK,CAPTIVATE,,
Optional Move 29,NATURAL_GIFT,NATURAL_GIFT,PSYCH_UP,SLEEP_TALK,,
Optional Move 30,DREAM_EATER,DREAM_EATER,SLEEP_TALK,NATURAL_GIFT,,
Optional Move 31,GRASS_KNOT,SWAGGER,NATURAL_GIFT,DREAM_EATER,,
Optional Move 32,SWAGGER,SUBSTITUTE,DREAM_EATER,SWAGGER,,
Optional Move 33,SUBSTITUTE,FLASH_CANNON,SWAGGER,U_TURN,,
Optional Move 34,,,SUBSTITUTE,SUBSTITUTE,,
