Trainer 915,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LATIAS,NECROZMA,VICTINI,NONE,NONE,NONE
Level,78,78,78,,,
Ability,LEVITATE,PRISM_ARMOR,VICTORY_STAR,,,
Held Item,,,,,,
Move 1,MIST_BALL,PHOTON_GEYSER,SEARING_SHOT,,,
Move 2,DRAGON_PULSE,POWER_GEM,INFERNO,,,
Move 3,HEAL_PULSE,IRON_DEFENSE,FOCUS_ENERGY,,,
Move 4,DRAGON_BREATH,NIGHT_SLASH,ZEN_HEADBUTT,,,
Optional Move 1,STORED_POWER,MOONLIGHT,V_CREATE,,,
Optional Move 2,CHARM,MORNING_SUN,QUICK_ATTACK,,,
Optional Move 3,HEALING_WISH,CHARGE_BEAM,FLAME_CHARGE,,,
Optional Move 4,HELPING_HAND,GRAVITY,CONFUSION,,,
Optional Move 5,WISH,METAL_CLAW,INCINERATE,,,
Optional Move 6,PSYWAVE,CONFUSION,WORK_UP,,,
Optional Move 7,SAFEGUARD,MIRROR_SHOT,HEADBUTT,,,
Optional Move 8,WATER_SPORT,SLASH,ENDURE,,,
Optional Move 9,REFRESH,STORED_POWER,FLAME_BURST,,,
Optional Move 10,CONFUSION,STEALTH_ROCK,REVERSAL,,,
Optional Move 11,RECOVER,PSYCHO_CUT,STORED_POWER,,,
Optional Move 12,TAILWIND,ROCK_BLAST,DOUBLE_EDGE,,,
