Trainer 46,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,WOOPER,POOCHYENA,DEWPIDER,NONE,NONE,NONE
Level,8,8,8,,,
Ability,DAMP,RUN_AWAY,WATER_BUBBLE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,TAIL_WHIP,HOWL,WATER_GUN,,,
Move 2,POISON_TAIL,TACKLE,WATER_SPORT,,,
Move 3,MUD_SHOT,SAND_ATTACK,BUG_BITE,,,
Move 4,TACKLE,TACKLE,SPIDER_WEB,,,
Optional Move 1,WATER_GUN,ASTONISH,INFESTATION,,,
Optional Move 2,MUD_SPORT,POISON_FANG,BUBBLE,,,
Optional Move 3,BODY_SLAM,COVET,WATER_PULSE,,,
Optional Move 4,ANCIENT_POWER,LEER,TOXIC,,,
Optional Move 5,SAFEGUARD,ICE_FANG,HIDDEN_POWER,,,
Optional Move 6,CURSE,FIRE_FANG,ICE_BEAM,,,
Optional Move 7,STOCKPILE,THUNDER_FANG,BLIZZARD,,,
Optional Move 8,SWALLOW,ME_FIRST,PROTECT,,,
Optional Move 9,SPIT_UP,TOXIC,RAIN_DANCE,,,
Optional Move 10,COUNTER,HIDDEN_POWER,GIGA_DRAIN,,,
Optional Move 11,ENCORE,SUNNY_DAY,FRUSTRATION,,,
Optional Move 12,DOUBLE_KICK,PROTECT,RETURN,,,
Optional Move 13,RECOVER,RAIN_DANCE,DOUBLE_TEAM,,,
Optional Move 14,WATER_PULSE,FRUSTRATION,FACADE,,,
Optional Move 15,HAIL,IRON_TAIL,SECRET_POWER,,,
Optional Move 16,HIDDEN_POWER,RETURN,REST,,,
Optional Move 17,ICE_BEAM,DIG,ATTRACT,,,
Optional Move 18,BLIZZARD,SHADOW_BALL,ENDURE,,,
Optional Move 19,PROTECT,DOUBLE_TEAM,X_SCISSOR,,,
Optional Move 20,FRUSTRATION,TORMENT,SLEEP_TALK,,,
Optional Move 21,IRON_TAIL,FACADE,POISON_JAB,,,
Optional Move 22,RETURN,SECRET_POWER,SWAGGER,,,
Optional Move 23,DIG,REST,SUBSTITUTE,,,
Optional Move 24,DOUBLE_TEAM,ATTRACT,,,,
Optional Move 25,SLUDGE_BOMB,THIEF,,,,
Optional Move 26,SANDSTORM,SNATCH,,,,
Optional Move 27,ROCK_TOMB,ENDURE,,,,
Optional Move 28,FACADE,PAYBACK,,,,
Optional Move 29,SECRET_POWER,CAPTIVATE,,,,
Optional Move 30,REST,DARK_PULSE,,,,
Optional Move 31,ATTRACT,SLEEP_TALK,,,,
Optional Move 32,ENDURE,NATURAL_GIFT,,,,
Optional Move 33,FLASH,SUBSTITUTE,,,,
Optional Move 34,STONE_EDGE,,,,,
Optional Move 35,AVALANCHE,,,,,
Optional Move 36,STEALTH_ROCK,,,,,
Optional Move 37,CAPTIVATE,,,,,
Optional Move 38,ROCK_SLIDE,,,,,
Optional Move 39,SLEEP_TALK,,,,,
Optional Move 40,NATURAL_GIFT,,,,,
Optional Move 41,SWAGGER,,,,,
Optional Move 42,SUBSTITUTE,,,,,
