Trainer 65,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YUNGOOS,WIGLETT,KRICKETOT,NONE,NONE,NONE
Level,9,9,9,,,
Ability,STAKEOUT,GOOEY,SHED_SKIN,,,
Held Item,,,,,,
Move 1,LEER,MUD_SLAP,STRUGGLE_BUG,,,
Move 2,TACKLE,SAND_ATTACK,GROWL,,,
Move 3,PURSUIT,WATER_GUN,BIDE,,,
Move 4,TACKLE,WRAP,STRUGGLE_BUG,,,
Optional Move 1,TOXIC,TOXIC,,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,,,,
Optional Move 3,SUNNY_DAY,ICE_BEAM,,,,
Optional Move 4,TAUNT,BLIZZARD,,,,
Optional Move 5,PROTECT,PROTECT,,,,
Optional Move 6,RAIN_DANCE,RAIN_DANCE,,,,
Optional Move 7,FRUSTRATION,FRUSTRATION,,,,
Optional Move 8,IRON_TAIL,RETURN,,,,
Optional Move 9,EARTHQUAKE,DOUBLE_TEAM,,,,
Optional Move 10,RETURN,SANDSTORM,,,,
Optional Move 11,DIG,FACADE,,,,
Optional Move 12,DOUBLE_TEAM,SECRET_POWER,,,,
