Trainer 489,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOUDRED,AZUMARILL,CORVISQUIRE,WEEPINBELL,GOTHORITA,KUBFU
Level,49,49,49,49,49,49
Ability,SOUNDPROOF,THICK_FAT,KEEN_EYE,CHLOROPHYLL,FRISK,INNER_FOCUS
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,UPROAR,HYDRO_PUMP,DRILL_PECK,POISON_JAB,FUTURE_SIGHT,BRICK_BREAK
Move 2,HOWL,PLAY_ROUGH,HONE_CLAWS,KNOCK_OFF,FEINT_ATTACK,IRON_HEAD
Move 3,STOMP,BOUNCE,PLUCK,GASTRO_ACID,HEAL_BLOCK,BULK_UP
Move 4,REST,WATER_SPORT,PECK,RAZOR_LEAF,PSYCHIC,DYNAMIC_PUNCH
Optional Move 1,BITE,ROLLOUT,LEER,VINE_WHIP,POUND,ROCK_SMASH
Optional Move 2,ASTONISH,DEFENSE_CURL,POWER_TRIP,GROWTH,CONFUSION,LEER
Optional Move 3,POUND,TACKLE,FURY_ATTACK,WRAP,PLAY_NICE,ENDURE
Optional Move 4,ECHOED_VOICE,WATER_GUN,TAUNT,SLEEP_POWDER,TICKLE,FOCUS_ENERGY
Optional Move 5,SLEEP_TALK,TAIL_WHIP,SCARY_FACE,POISON_POWDER,PSYBEAM,AERIAL_ACE
Optional Move 6,SUPERSONIC,HELPING_HAND,SWAGGER,STUN_SPORE,DOUBLE_SLAP,SCARY_FACE
Optional Move 7,ROAR,BUBBLE,BRAVE_BIRD,ACID,FAKE_TEARS,HEADBUTT
Optional Move 8,SCREECH,BUBBLE_BEAM,TOXIC,SWEET_SCENT,EMBARGO,DETECT
Optional Move 9,WATER_PULSE,CHARM,HIDDEN_POWER,TOXIC,PSYSHOCK,COUNTER
Optional Move 10,TOXIC,SLAM,SUNNY_DAY,BULLET_SEED,HYPNOSIS,CLOSE_COMBAT
Optional Move 11,HIDDEN_POWER,AQUA_TAIL,PROTECT,HIDDEN_POWER,CHARM,TOXIC
Optional Move 12,SUNNY_DAY,AQUA_RING,FRUSTRATION,SUNNY_DAY,PSYCH_UP,HIDDEN_POWER
Optional Move 13,TAUNT,RAIN_DANCE,RETURN,PROTECT,FLATTER,PROTECT
Optional Move 14,ICE_BEAM,DOUBLE_EDGE,DOUBLE_TEAM,GIGA_DRAIN,TELEKINESIS,FRUSTRATION
Optional Move 15,BLIZZARD,SUPERPOWER,AERIAL_ACE,FRUSTRATION,CALM_MIND,RETURN
Optional Move 16,PROTECT,FOCUS_PUNCH,FACADE,SOLAR_BEAM,TOXIC,DIG
Optional Move 17,RAIN_DANCE,WATER_PULSE,SECRET_POWER,RETURN,HIDDEN_POWER,DOUBLE_TEAM
Optional Move 18,FRUSTRATION,TOXIC,REST,DOUBLE_TEAM,TAUNT,FACADE
Optional Move 19,SOLAR_BEAM,HAIL,ATTRACT,SLUDGE_BOMB,LIGHT_SCREEN,SECRET_POWER
Optional Move 20,EARTHQUAKE,HIDDEN_POWER,THIEF,FACADE,PROTECT,REST
Optional Move 21,RETURN,ICE_BEAM,ROOST,SECRET_POWER,RAIN_DANCE,ATTRACT
Optional Move 22,SHADOW_BALL,BLIZZARD,ENDURE,REST,SAFEGUARD,SWORDS_DANCE
Optional Move 23,BRICK_BREAK,HYPER_BEAM,PAYBACK,ATTRACT,FRUSTRATION,SLEEP_TALK
Optional Move 24,DOUBLE_TEAM,LIGHT_SCREEN,SLEEP_TALK,THIEF,THUNDERBOLT,U_TURN
Optional Move 25,SHOCK_WAVE,PROTECT,U_TURN,ENERGY_BALL,RETURN,SUBSTITUTE
Optional Move 26,FLAMETHROWER,FRUSTRATION,SUBSTITUTE,ENDURE,SHADOW_BALL,
Optional Move 27,FIRE_BLAST,IRON_TAIL,,FLASH,DOUBLE_TEAM,
Optional Move 28,ROCK_TOMB,RETURN,,SWORDS_DANCE,REFLECT,
Optional Move 29,TORMENT,DIG,,CAPTIVATE,SHOCK_WAVE,
Optional Move 30,FACADE,BRICK_BREAK,,SLEEP_TALK,ROCK_TOMB,
Optional Move 31,SECRET_POWER,DOUBLE_TEAM,,NATURAL_GIFT,TORMENT,
Optional Move 32,ATTRACT,FACADE,,GRASS_KNOT,FACADE,
Optional Move 33,OVERHEAT,SECRET_POWER,,SWAGGER,SECRET_POWER,
Optional Move 34,FLING,REST,,SUBSTITUTE,REST,
Optional Move 35,ENDURE,ATTRACT,,,ATTRACT,
Optional Move 36,CAPTIVATE,FOCUS_BLAST,,,THIEF,
Optional Move 37,ROCK_SLIDE,FLING,,,SKILL_SWAP,
Optional Move 38,NATURAL_GIFT,ENDURE,,,SNATCH,
Optional Move 39,SWAGGER,GIGA_IMPACT,,,ENERGY_BALL,
Optional Move 40,SUBSTITUTE,CAPTIVATE,,,FLING,
Optional Move 41,,SLEEP_TALK,,,CHARGE_BEAM,
Optional Move 42,,NATURAL_GIFT,,,ENDURE,
